begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.40601503759398494,0.38571428571428573,0.3922518159806295,S4MV.tsv
50,100,0.6595744680851063,0.23636363636363636,0.29182156133828996,S4MV.tsv
100,150,0.441025641025641,0.45020746887966806,0.44756277695716395,S4MV.tsv
150,200,0.6180048661800487,0.21722846441947566,0.46017699115044247,S4MV.tsv
200,250,0.6743421052631579,0.193717277486911,0.3603192702394527,S4MV.tsv
250,300,0.5460526315789473,0.421875,0.4823717948717949,S4MV.tsv
300,350,0.2857142857142857,0.39906103286384975,0.36,S4MV.tsv
350,400,0.4977973568281938,0.4025423728813559,0.44924406047516197,S4MV.tsv
400,450,0.4630541871921182,0.37677053824362605,0.40827338129496404,S4MV.tsv
450,473,0.3135593220338983,0.3787878787878788,0.348,S4MV.tsv
