begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.33507853403141363,0.3448275862068966,0.340956340956341,SUEL.tsv
50,100,0.2275132275132275,0.3434343434343434,0.2673611111111111,SUEL.tsv
100,150,0.25925925925925924,0.2597402597402597,0.25936599423631124,SUEL.tsv
150,200,0.13114754098360656,0.35751295336787564,0.2698412698412698,SUEL.tsv
200,250,0.45535714285714285,0.3825301204819277,0.4009009009009009,SUEL.tsv
250,300,0.2602739726027397,0.5051546391752577,0.35802469135802467,SUEL.tsv
300,350,0.35,0.44805194805194803,0.3864734299516908,SUEL.tsv
350,400,0.2648221343873518,0.4583333333333333,0.31805157593123207,SUEL.tsv
400,450,0.1774891774891775,0.5346534653465347,0.286144578313253,SUEL.tsv
450,500,0.3351063829787234,0.34972677595628415,0.3423180592991914,SUEL.tsv
500,550,0.4601226993865031,0.3053097345132743,0.37017994858611825,SUEL.tsv
550,600,0.44642857142857145,0.37174721189591076,0.4056795131845842,SUEL.tsv
600,650,0.3674418604651163,0.3961038961038961,0.3794037940379404,SUEL.tsv
650,700,0.17258883248730963,0.4915254237288136,0.2920634920634921,SUEL.tsv
700,750,0.36036036036036034,0.43548387096774194,0.4074074074074074,SUEL.tsv
750,800,0.36,0.322463768115942,0.3341645885286783,SUEL.tsv
800,830,0.0989010989010989,0.39436619718309857,0.22839506172839505,SUEL.tsv
