begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.45739910313901344,0.38372093023255816,0.4178794178794179,SV8E.tsv
50,100,0.35609756097560974,0.48717948717948717,0.392226148409894,SV8E.tsv
100,150,0.2922077922077922,0.5833333333333334,0.34358288770053474,SV8E.tsv
150,200,0.40987124463519314,0.3888888888888889,0.4032258064516129,SV8E.tsv
200,250,0.581081081081081,0.2474747474747475,0.4238095238095238,SV8E.tsv
250,300,0.43243243243243246,0.4368932038834951,0.4350282485875706,SV8E.tsv
300,350,0.3621621621621622,0.4072164948453608,0.39267015706806285,SV8E.tsv
350,400,0.4114583333333333,0.5951417004048583,0.48335974643423135,SV8E.tsv
400,450,0.2929936305732484,0.4444444444444444,0.385,SV8E.tsv
450,500,0.4404432132963989,0.4619883040935672,0.4473684210526316,SV8E.tsv
500,550,0.3125,0.400990099009901,0.3724832214765101,SV8E.tsv
550,600,0.569811320754717,0.32786885245901637,0.4294770206022187,SV8E.tsv
600,650,0.3530701754385965,0.6141732283464567,0.44647887323943664,SV8E.tsv
650,700,0.49743589743589745,0.35784313725490197,0.42606516290726815,SV8E.tsv
700,750,0.3112244897959184,0.49,0.41935483870967744,SV8E.tsv
750,800,0.4703196347031963,0.4763572679509632,0.47468354430379744,SV8E.tsv
800,811,0.2727272727272727,0.14814814814814814,0.20408163265306123,SV8E.tsv
