begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5656108597285068,0.3590308370044053,0.4266666666666667,SCYY.tsv
50,100,0.457286432160804,0.4227405247813411,0.4354243542435424,SCYY.tsv
100,150,0.41836734693877553,0.45931758530183725,0.4414814814814815,SCYY.tsv
150,200,0.5078864353312302,0.4627831715210356,0.48562300319488816,SCYY.tsv
200,250,0.5157232704402516,0.44717444717444715,0.4772413793103448,SCYY.tsv
250,300,0.5145985401459854,0.3324396782841823,0.4095826893353941,SCYY.tsv
300,350,0.535,0.3182897862232779,0.38808373590982287,SCYY.tsv
350,400,0.4662379421221865,0.419672131147541,0.4431818181818182,SCYY.tsv
400,450,0.4194528875379939,0.4793187347931874,0.4527027027027027,SCYY.tsv
450,469,0.47540983606557374,0.410958904109589,0.44029850746268656,SCYY.tsv
