begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.1536697247706422,0.5094339622641509,0.19222903885480572,SUPB.tsv
50,100,0.12680115273775217,0.6378378378378379,0.30451127819548873,SUPB.tsv
100,150,0.46994535519125685,0.34065934065934067,0.4054794520547945,SUPB.tsv
150,200,0.3221476510067114,0.5057471264367817,0.36363636363636365,SUPB.tsv
200,250,0.33088235294117646,0.4504950495049505,0.40236686390532544,SUPB.tsv
250,300,0.2768361581920904,0.5704225352112676,0.36088709677419356,SUPB.tsv
300,350,0.45614035087719296,0.3595505617977528,0.4190064794816415,SUPB.tsv
350,400,0.3333333333333333,0.46710526315789475,0.37375745526838966,SUPB.tsv
400,450,0.421875,0.326984126984127,0.3544018058690745,SUPB.tsv
450,495,0.43478260869565216,0.2236842105263158,0.3392857142857143,SUPB.tsv
