begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.09649122807017543,0.42857142857142855,0.14321608040201006,SVXT.tsv
50,100,0.44481605351170567,0.33507853403141363,0.4020408163265306,SVXT.tsv
100,150,0.20189274447949526,0.5406976744186046,0.37821482602118,SVXT.tsv
150,200,0.17209302325581396,0.4342105263157895,0.30699774266365687,SVXT.tsv
200,250,0.5126582278481012,0.30357142857142855,0.3789954337899543,SVXT.tsv
250,300,0.4083769633507853,0.4431818181818182,0.4250681198910082,SVXT.tsv
300,350,0.426056338028169,0.46853146853146854,0.44028103044496486,SVXT.tsv
350,400,0.34965034965034963,0.4260869565217391,0.371571072319202,SVXT.tsv
400,450,0.4255952380952381,0.6077348066298343,0.48936170212765956,SVXT.tsv
450,500,0.24793388429752067,0.6103896103896104,0.2976827094474153,SVXT.tsv
500,550,0.07079646017699115,0.25,0.08669354838709678,SVXT.tsv
550,600,0.07875894988066826,0.45,0.1111111111111111,SVXT.tsv
600,650,0.1671309192200557,0.6896551724137931,0.23980815347721823,SVXT.tsv
650,700,0.08053691275167785,0.8,0.1529175050301811,SVXT.tsv
700,750,0.21038961038961038,0.5584415584415584,0.2683982683982684,SVXT.tsv
750,800,0.11375661375661375,0.39344262295081966,0.15261958997722094,SVXT.tsv
800,850,0.5515151515151515,0.30935251798561153,0.39954853273137697,SVXT.tsv
850,900,0.3225806451612903,0.26993865030674846,0.2890625,SVXT.tsv
900,950,0.3471502590673575,0.23076923076923078,0.292817679558011,SVXT.tsv
950,1000,0.3890675241157556,0.3888888888888889,0.38902147971360385,SVXT.tsv
1000,1050,0.30434782608695654,0.3885350318471338,0.34065934065934067,SVXT.tsv
1050,1100,0.3192488262910798,0.41228070175438597,0.3516819571865443,SVXT.tsv
1100,1150,0.3076923076923077,0.37142857142857144,0.32670454545454547,SVXT.tsv
1150,1200,0.2774566473988439,0.28865979381443296,0.2814814814814815,SVXT.tsv
1200,1250,0.36015325670498083,0.46308724832214765,0.3975609756097561,SVXT.tsv
1250,1263,0.13402061855670103,0.48484848484848486,0.2230769230769231,SVXT.tsv
