begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3597560975609756,0.46153846153846156,0.43209876543209874,SG4J.tsv
50,100,0.34210526315789475,0.38181818181818183,0.3627760252365931,SG4J.tsv
100,150,0.26744186046511625,0.4823008849557522,0.38944723618090454,SG4J.tsv
150,200,0.36496350364963503,0.41194029850746267,0.3983050847457627,SG4J.tsv
200,250,0.42424242424242425,0.3073394495412844,0.3514285714285714,SG4J.tsv
250,300,0.4,0.3978102189781022,0.39872068230277186,SG4J.tsv
300,350,0.33,0.4682926829268293,0.4,SG4J.tsv
350,400,0.39603960396039606,0.39408866995073893,0.3950617283950617,SG4J.tsv
400,450,0.45982142857142855,0.38571428571428573,0.41865079365079366,SG4J.tsv
450,500,0.5638297872340425,0.33140655105973027,0.3932107496463932,SG4J.tsv
500,550,0.4143646408839779,0.3053097345132743,0.3538083538083538,SG4J.tsv
550,600,0.46195652173913043,0.3238341968911917,0.3684210526315789,SG4J.tsv
600,650,0.34615384615384615,0.4919093851132686,0.4378818737270876,SG4J.tsv
650,700,0.48148148148148145,0.37477148080438755,0.3991537376586742,SG4J.tsv
700,750,0.4290909090909091,0.36813186813186816,0.4048140043763676,SG4J.tsv
750,800,0.45539906103286387,0.3983050847457627,0.42538975501113585,SG4J.tsv
800,832,0.4573643410852713,0.22875816993464052,0.3333333333333333,SG4J.tsv
