begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5714285714285714,0.2924187725631769,0.36533333333333334,SLBS.tsv
50,100,0.5098039215686274,0.16580310880829016,0.2847457627118644,SLBS.tsv
100,150,0.4056603773584906,0.4583333333333333,0.43795620437956206,SLBS.tsv
150,200,0.5,0.304029304029304,0.35958005249343833,SLBS.tsv
200,250,0.36585365853658536,0.2682926829268293,0.2961672473867596,SLBS.tsv
250,300,0.38524590163934425,0.4097222222222222,0.4024390243902439,SLBS.tsv
300,350,0.3918918918918919,0.4588235294117647,0.4385245901639344,SLBS.tsv
350,400,0.34108527131782945,0.4404432132963989,0.4142857142857143,SLBS.tsv
400,450,0.3591549295774648,0.36462093862815886,0.3627684964200477,SLBS.tsv
450,500,0.4470588235294118,0.16370106761565836,0.22950819672131148,SLBS.tsv
500,550,0.45555555555555555,0.4318936877076412,0.4407484407484408,SLBS.tsv
550,600,0.2013888888888889,0.5,0.39195979899497485,SLBS.tsv
600,650,0.385,0.37209302325581395,0.3783132530120482,SLBS.tsv
650,700,0.3313953488372093,0.49029126213592233,0.41798941798941797,SLBS.tsv
700,750,0.535031847133758,0.14285714285714285,0.3074866310160428,SLBS.tsv
750,800,0.25625,0.41089108910891087,0.3425414364640884,SLBS.tsv
800,850,0.21739130434782608,0.3783783783783784,0.3006993006993007,SLBS.tsv
850,900,0.515695067264574,0.30113636363636365,0.42105263157894735,SLBS.tsv
900,950,0.29069767441860467,0.4323529411764706,0.384765625,SLBS.tsv
950,1000,0.2597402597402597,0.3333333333333333,0.3179347826086957,SLBS.tsv
1000,1050,0.5211864406779662,0.3894736842105263,0.4624413145539906,SLBS.tsv
1050,1100,0.4411764705882353,0.4030612244897959,0.4225,SLBS.tsv
1100,1150,0.484375,0.34017595307917886,0.3795309168443497,SLBS.tsv
1150,1200,0.5756097560975609,0.40408163265306124,0.4822222222222222,SLBS.tsv
1200,1250,0.38202247191011235,0.4,0.3926940639269406,SLBS.tsv
1250,1300,0.4117647058823529,0.3031496062992126,0.3342696629213483,SLBS.tsv
1300,1350,0.5047619047619047,0.24369747899159663,0.36607142857142855,SLBS.tsv
1350,1400,0.32158590308370044,0.46629213483146065,0.3851851851851852,SLBS.tsv
1400,1450,0.4206008583690987,0.3903345724907063,0.4043824701195219,SLBS.tsv
1450,1500,0.3270440251572327,0.4290657439446367,0.39285714285714285,SLBS.tsv
1500,1550,0.375,0.3858695652173913,0.38109756097560976,SLBS.tsv
1550,1596,0.5394736842105263,0.11794871794871795,0.3025936599423631,SLBS.tsv
