begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.40444444444444444,0.49375,0.44155844155844154,S4PF.tsv
50,100,0.39631336405529954,0.45652173913043476,0.4239401496259352,S4PF.tsv
100,150,0.2422360248447205,0.40458015267175573,0.3150684931506849,S4PF.tsv
150,200,0.46226415094339623,0.5133689839572193,0.48621553884711777,S4PF.tsv
200,250,0.4606741573033708,0.5076923076923077,0.48525469168900803,S4PF.tsv
250,300,0.4031746031746032,0.43783783783783786,0.416,S4PF.tsv
300,350,0.3914590747330961,0.5314285714285715,0.4451754385964912,S4PF.tsv
350,400,0.48484848484848486,0.5287356321839081,0.5053763440860215,S4PF.tsv
400,450,0.4204946996466431,0.49528301886792453,0.45252525252525255,S4PF.tsv
450,500,0.31088082901554404,0.4418604651162791,0.36335403726708076,S4PF.tsv
500,550,0.5133333333333333,0.32926829268292684,0.398989898989899,S4PF.tsv
550,600,0.25598086124401914,0.6142857142857143,0.34587813620071683,S4PF.tsv
600,650,0.4726027397260274,0.2561576354679803,0.3838383838383838,S4PF.tsv
650,700,0.38388625592417064,0.4189189189189189,0.4018475750577367,S4PF.tsv
700,715,0.05217391304347826,0.5,0.088,S4PF.tsv
