begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.504950495049505,0.26285714285714284,0.3170731707317073,STZ3.tsv
50,100,0.491183879093199,0.4602076124567474,0.478134110787172,STZ3.tsv
100,150,0.5148305084745762,0.5128939828080229,0.5140073081607796,STZ3.tsv
150,200,0.558252427184466,0.22695035460992907,0.3668032786885246,STZ3.tsv
200,250,0.5142857142857142,0.2706185567010309,0.3352272727272727,STZ3.tsv
250,300,0.47317073170731705,0.40253164556962023,0.4266666666666667,STZ3.tsv
300,350,0.4672489082969432,0.47470817120622566,0.473,STZ3.tsv
350,400,0.5790960451977402,0.33958333333333335,0.4412470023980815,STZ3.tsv
400,450,0.23407407407407407,0.704,0.40190476190476193,STZ3.tsv
450,500,0.5606936416184971,0.18994413407821228,0.26209223847019125,STZ3.tsv
500,512,0.05263157894736842,0.36082474226804123,0.1826086956521739,STZ3.tsv
