begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.40372670807453415,0.3858695652173913,0.39420289855072466,S5HH.tsv
50,100,0.5,0.26666666666666666,0.3209302325581395,S5HH.tsv
100,150,0.1930835734870317,0.39655172413793105,0.2222222222222222,S5HH.tsv
150,200,0.2,0.47794117647058826,0.3672566371681416,S5HH.tsv
200,250,0.44,0.4264705882352941,0.43490304709141275,S5HH.tsv
250,300,0.44623655913978494,0.32894736842105265,0.39349112426035504,S5HH.tsv
300,350,0.5375722543352601,0.2831858407079646,0.4116788321167883,S5HH.tsv
350,400,0.27692307692307694,0.48398576512455516,0.41849148418491483,S5HH.tsv
400,450,0.34316353887399464,0.40540540540540543,0.3574380165289256,S5HH.tsv
450,500,0.25153374233128833,0.5653846153846154,0.4444444444444444,S5HH.tsv
500,549,0.19291338582677164,0.573170731707317,0.34210526315789475,S5HH.tsv
