begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.1888412017167382,0.48031496062992124,0.2916666666666667,SYRT.tsv
50,100,0.3673469387755102,0.43258426966292135,0.4135188866799205,SYRT.tsv
100,150,0.5104895104895105,0.353125,0.4017278617710583,SYRT.tsv
150,200,0.39896373056994816,0.4117647058823529,0.4049586776859504,SYRT.tsv
200,250,0.17727272727272728,0.4423076923076923,0.2872340425531915,SYRT.tsv
250,300,0.5172413793103449,0.3507853403141361,0.41368078175895767,SYRT.tsv
300,350,0.33962264150943394,0.3696682464454976,0.35962145110410093,SYRT.tsv
350,400,0.5268817204301075,0.22058823529411764,0.2863741339491917,SYRT.tsv
400,450,0.2602040816326531,0.391304347826087,0.3086816720257235,SYRT.tsv
450,500,0.3448275862068966,0.3821656050955414,0.36423841059602646,SYRT.tsv
500,507,0.11764705882352941,0.18518518518518517,0.1590909090909091,SYRT.tsv
