begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2931937172774869,0.4725274725274725,0.3806970509383378,SP79.tsv
50,100,0.30978260869565216,0.34814814814814815,0.32601880877742945,SP79.tsv
100,150,0.463768115942029,0.3230769230769231,0.39552238805970147,SP79.tsv
150,200,0.4146341463414634,0.3037974683544304,0.36639118457300274,SP79.tsv
200,250,0.23469387755102042,0.4895833333333333,0.3184931506849315,SP79.tsv
250,300,0.4382716049382716,0.34831460674157305,0.3911764705882353,SP79.tsv
300,350,0.2702702702702703,0.4298245614035088,0.33969465648854963,SP79.tsv
350,400,0.4502923976608187,0.33076923076923076,0.39867109634551495,SP79.tsv
400,450,0.3217391304347826,0.5,0.3854748603351955,SP79.tsv
450,500,0.34868421052631576,0.33070866141732286,0.34050179211469533,SP79.tsv
500,550,0.37012987012987014,0.4105960264900662,0.3901639344262295,SP79.tsv
550,599,0.423841059602649,0.22641509433962265,0.3424124513618677,SP79.tsv
