begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3362521891418564,0.5211267605633803,0.37307152875175315,STMM.tsv
50,100,0.3565217391304348,0.5634920634920635,0.46473029045643155,STMM.tsv
100,150,0.46405228758169936,0.3160377358490566,0.3780821917808219,STMM.tsv
150,200,0.3573407202216066,0.5056179775280899,0.38666666666666666,STMM.tsv
200,250,0.24496644295302014,0.5206896551724138,0.38095238095238093,STMM.tsv
250,300,0.504424778761062,0.15734265734265734,0.2556390977443609,STMM.tsv
300,350,0.40562248995983935,0.4879032258064516,0.44668008048289737,STMM.tsv
350,400,0.5141509433962265,0.35446685878962536,0.4150268336314848,STMM.tsv
400,450,0.41350210970464135,0.3829787234042553,0.4,STMM.tsv
450,500,0.5210526315789473,0.3735632183908046,0.45054945054945056,STMM.tsv
500,550,0.4046242774566474,0.36318407960199006,0.38235294117647056,STMM.tsv
550,600,0.569620253164557,0.24324324324324326,0.37894736842105264,STMM.tsv
600,650,0.34980988593155893,0.5,0.4195519348268839,STMM.tsv
650,700,0.28135593220338984,0.4528301886792453,0.3266832917705736,STMM.tsv
700,750,0.3623853211009174,0.4251497005988024,0.38961038961038963,STMM.tsv
750,800,0.4392523364485981,0.26627218934911245,0.3795918367346939,STMM.tsv
800,850,0.463768115942029,0.3238095238095238,0.3932853717026379,STMM.tsv
850,900,0.41324921135646686,0.3582089552238806,0.3968957871396896,STMM.tsv
900,950,0.3888888888888889,0.44755244755244755,0.4181184668989547,STMM.tsv
950,1000,0.4120603015075377,0.5,0.444794952681388,STMM.tsv
1000,1050,0.4205128205128205,0.3050847457627119,0.3769968051118211,STMM.tsv
1050,1100,0.39655172413793105,0.5041322314049587,0.4282238442822384,STMM.tsv
1100,1150,0.40069686411149824,0.3969465648854962,0.39952153110047844,STMM.tsv
1150,1200,0.39664804469273746,0.4375,0.41237113402061853,STMM.tsv
1200,1250,0.4262295081967213,0.4,0.41604010025062654,STMM.tsv
1250,1300,0.4271356783919598,0.4307692307692308,0.4289340101522843,STMM.tsv
1300,1350,0.3217391304347826,0.4,0.3485714285714286,STMM.tsv
1350,1358,0.08333333333333333,0.09090909090909091,0.08571428571428572,STMM.tsv
