begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.42517006802721086,0.4044943820224719,0.4173728813559322,SWBG.tsv
50,100,0.3470319634703196,0.49074074074074076,0.41839080459770117,SWBG.tsv
100,150,0.30714285714285716,0.5100671140939598,0.3776223776223776,SWBG.tsv
150,200,0.3675675675675676,0.3937007874015748,0.3782051282051282,SWBG.tsv
200,250,0.2509090909090909,0.45689655172413796,0.31202046035805625,SWBG.tsv
250,300,0.37628865979381443,0.45,0.41983122362869196,SWBG.tsv
300,350,0.515625,0.3102310231023102,0.3898989898989899,SWBG.tsv
350,400,0.391304347826087,0.2696629213483146,0.306282722513089,SWBG.tsv
400,450,0.29577464788732394,0.17254901960784313,0.19938650306748465,SWBG.tsv
450,500,0.34036144578313254,0.4260355029585799,0.36926147704590817,SWBG.tsv
500,536,0.3557692307692308,0.3194444444444444,0.3346774193548387,SWBG.tsv
