begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4431137724550898,0.45454545454545453,0.4479166666666667,S2AX.tsv
50,100,0.33242506811989103,0.5275229357798165,0.40512820512820513,S2AX.tsv
100,150,0.31399317406143346,0.5260115606936416,0.36231884057971014,S2AX.tsv
150,200,0.46897810218978103,0.43891402714932126,0.45555555555555555,S2AX.tsv
200,250,0.36617405582922824,0.5119760479041916,0.4178154825026511,S2AX.tsv
250,300,0.3514018691588785,0.6076923076923076,0.4594594594594595,S2AX.tsv
300,350,0.5954631379962193,0.36585365853658536,0.4897959183673469,S2AX.tsv
350,400,0.5248447204968945,0.3961218836565097,0.4568081991215227,S2AX.tsv
400,450,0.5015105740181269,0.43312101910828027,0.4682170542635659,S2AX.tsv
450,500,0.3014018691588785,0.4689265536723164,0.3504132231404959,S2AX.tsv
500,550,0.4708029197080292,0.4308176100628931,0.44932432432432434,S2AX.tsv
550,600,0.48947368421052634,0.5008605851979346,0.4963579604578564,S2AX.tsv
600,650,0.3893805309734513,0.5701275045537341,0.5011261261261262,S2AX.tsv
650,700,0.60431654676259,0.2784090909090909,0.4222222222222222,S2AX.tsv
700,750,0.632,0.2900763358778626,0.4145631067961165,S2AX.tsv
750,800,0.4028985507246377,0.5311355311355311,0.48148148148148145,S2AX.tsv
800,826,0.26666666666666666,0.3708609271523179,0.31213872832369943,S2AX.tsv
