begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2777777777777778,0.31496062992125984,0.29411764705882354,SAG4.tsv
50,100,0.3901098901098901,0.3855421686746988,0.3886792452830189,SAG4.tsv
100,150,0.31721470019342357,0.5,0.3448275862068966,SAG4.tsv
150,200,0.28426395939086296,0.5662650602409639,0.3678571428571429,SAG4.tsv
200,250,0.29017857142857145,0.5035460992907801,0.34125636672325976,SAG4.tsv
250,300,0.37261146496815284,0.35,0.3638132295719844,SAG4.tsv
300,350,0.31265508684863524,0.5751633986928104,0.38489208633093525,SAG4.tsv
350,400,0.3776824034334764,0.4276923076923077,0.4068100358422939,SAG4.tsv
400,450,0.48120300751879697,0.350597609561753,0.3958333333333333,SAG4.tsv
450,500,0.09270833333333334,0.788235294117647,0.1492822966507177,SAG4.tsv
500,550,0.3264094955489614,0.5223880597014925,0.3996282527881041,SAG4.tsv
550,600,0.4420289855072464,0.3787878787878788,0.4215686274509804,SAG4.tsv
600,650,0.24100719424460432,0.5864197530864198,0.36818181818181817,SAG4.tsv
650,700,0.3879310344827586,0.4748201438848921,0.4079601990049751,SAG4.tsv
700,750,0.45,0.3694581280788177,0.41309255079006774,SAG4.tsv
750,800,0.4609375,0.2864583333333333,0.35625,SAG4.tsv
800,850,0.3933649289099526,0.44047619047619047,0.41424802110817943,SAG4.tsv
850,850,0.0,0.0,0.0,SAG4.tsv
