begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2761904761904762,0.5764705882352941,0.36271186440677966,SEKZ.tsv
50,100,0.2929936305732484,0.4084507042253521,0.34782608695652173,SEKZ.tsv
100,150,0.47019867549668876,0.3217821782178218,0.38526912181303113,SEKZ.tsv
150,200,0.5789473684210527,0.20425531914893616,0.31212121212121213,SEKZ.tsv
200,250,0.3894736842105263,0.27459016393442626,0.30678466076696165,SEKZ.tsv
250,300,0.5862068965517241,0.037800687285223365,0.24301075268817204,SEKZ.tsv
300,350,0.25,0.402555910543131,0.35730337078651686,SEKZ.tsv
350,400,0.6,0.13145539906103287,0.2861635220125786,SEKZ.tsv
400,450,0.5188679245283019,0.18620689655172415,0.38375350140056025,SEKZ.tsv
450,500,0.2076923076923077,0.44021739130434784,0.34394904458598724,SEKZ.tsv
500,550,0.5664335664335665,0.2988505747126437,0.3935643564356436,SEKZ.tsv
550,600,0.1746031746031746,0.1875,0.17647058823529413,SEKZ.tsv
600,650,0.16666666666666666,0.42452830188679247,0.27099236641221375,SEKZ.tsv
650,700,0.5615763546798029,0.3493975903614458,0.46612466124661245,SEKZ.tsv
700,750,0.5714285714285714,0.17548746518105848,0.24541284403669725,SEKZ.tsv
750,800,0.1101123595505618,0.42857142857142855,0.14570858283433133,SEKZ.tsv
800,850,0.10983981693363844,0.43478260869565216,0.1541501976284585,SEKZ.tsv
850,900,0.2570281124497992,0.5081967213114754,0.33962264150943394,SEKZ.tsv
900,950,0.3684210526315789,0.3373493975903614,0.3620689655172414,SEKZ.tsv
950,1000,0.13551401869158877,0.42857142857142855,0.2361963190184049,SEKZ.tsv
1000,1050,0.37772397094430993,0.2261904761904762,0.352112676056338,SEKZ.tsv
1050,1100,0.3403141361256545,0.5128205128205128,0.3807615230460922,SEKZ.tsv
1100,1150,0.38661710037174724,0.38095238095238093,0.3848101265822785,SEKZ.tsv
1150,1200,0.19114219114219114,0.3877551020408163,0.2112970711297071,SEKZ.tsv
1200,1250,0.3081761006289308,0.2857142857142857,0.30288461538461536,SEKZ.tsv
1250,1300,0.35973597359735976,0.3944954128440367,0.36893203883495146,SEKZ.tsv
1300,1350,0.02321724709784411,0.27906976744186046,0.04024767801857585,SEKZ.tsv
1350,1400,0.4092140921409214,0.34065934065934067,0.39565217391304347,SEKZ.tsv
1400,1450,0.3007518796992481,0.5145631067961165,0.3604336043360434,SEKZ.tsv
1450,1500,0.25257731958762886,0.4574468085106383,0.3194444444444444,SEKZ.tsv
1500,1550,0.18672199170124482,0.5087719298245614,0.22077922077922077,SEKZ.tsv
1550,1600,0.15853658536585366,0.514367816091954,0.400390625,SEKZ.tsv
1600,1650,0.6030534351145038,0.076158940397351,0.23556581986143188,SEKZ.tsv
1650,1700,0.2962962962962963,0.5769230769230769,0.36043956043956044,SEKZ.tsv
1700,1750,0.12,0.6756756756756757,0.23782234957020057,SEKZ.tsv
1750,1800,0.20448179271708683,0.51,0.2713347921225383,SEKZ.tsv
1800,1850,0.129973474801061,0.6538461538461539,0.21978021978021978,SEKZ.tsv
1850,1900,0.17341040462427745,0.5073529411764706,0.32038834951456313,SEKZ.tsv
1900,1950,0.5,0.12546125461254612,0.17981072555205047,SEKZ.tsv
1950,2000,0.23306233062330622,0.6229508196721312,0.28837209302325584,SEKZ.tsv
2000,2050,0.2196078431372549,0.3283582089552239,0.2322357019064125,SEKZ.tsv
2050,2100,0.10256410256410256,0.42084942084942084,0.2841409691629956,SEKZ.tsv
2100,2150,0.07894736842105263,0.02054794520547945,0.02727272727272727,SEKZ.tsv
2150,2200,0.10256410256410256,0.004545454545454545,0.019305019305019305,SEKZ.tsv
2200,2250,0.22641509433962265,0.5384615384615384,0.2749003984063745,SEKZ.tsv
2250,2300,0.0891891891891892,0.6458333333333334,0.15311004784688995,SEKZ.tsv
2300,2350,0.1891891891891892,0.5587044534412956,0.3837953091684435,SEKZ.tsv
2350,2400,0.5967741935483871,0.23920265780730898,0.3757700205338809,SEKZ.tsv
2400,2450,0.4393305439330544,0.3117408906882591,0.37448559670781895,SEKZ.tsv
2450,2500,0.3586206896551724,0.4188034188034188,0.3759213759213759,SEKZ.tsv
2500,2550,0.28662420382165604,0.4423076923076923,0.36421725239616615,SEKZ.tsv
2550,2600,0.40298507462686567,0.3627450980392157,0.38943894389438943,SEKZ.tsv
2600,2650,0.2642857142857143,0.3465346534653465,0.2987551867219917,SEKZ.tsv
2650,2700,0.43478260869565216,0.3364485981308411,0.39552238805970147,SEKZ.tsv
2700,2750,0.1836734693877551,0.45161290322580644,0.24806201550387597,SEKZ.tsv
2750,2770,0.10119047619047619,0.3392857142857143,0.16071428571428573,SEKZ.tsv
