begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4583333333333333,0.38362068965517243,0.4301948051948052,SJAW.tsv
50,100,0.43956043956043955,0.5258358662613982,0.4867109634551495,SJAW.tsv
100,150,0.3459915611814346,0.46153846153846156,0.3727714748784441,SJAW.tsv
150,182,0.3351206434316354,0.3793103448275862,0.34347826086956523,SJAW.tsv
