begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3701657458563536,0.470873786407767,0.42377260981912146,S9DE.tsv
50,100,0.4008810572687225,0.441340782122905,0.4187192118226601,S9DE.tsv
100,150,0.2976878612716763,0.48214285714285715,0.34279475982532753,S9DE.tsv
150,200,0.1804733727810651,0.44871794871794873,0.23076923076923078,S9DE.tsv
200,250,0.41150442477876104,0.3402777777777778,0.3837837837837838,S9DE.tsv
250,300,0.4714285714285714,0.2932692307692308,0.3649425287356322,S9DE.tsv
300,350,0.3709677419354839,0.3875968992248062,0.37777777777777777,S9DE.tsv
350,400,0.44221105527638194,0.390625,0.42201834862385323,S9DE.tsv
400,450,0.45493562231759654,0.42105263157894735,0.44155844155844154,S9DE.tsv
450,500,0.3288888888888889,0.41875,0.36623376623376624,S9DE.tsv
500,515,0.09090909090909091,0.046511627906976744,0.06896551724137931,S9DE.tsv
