begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3467741935483871,0.49635036496350365,0.4,ST64.tsv
50,100,0.46473029045643155,0.28063241106719367,0.37044534412955465,ST64.tsv
100,150,0.4936708860759494,0.40607734806629836,0.4326923076923077,ST64.tsv
150,200,0.5064102564102564,0.3255131964809384,0.3822937625754527,ST64.tsv
200,250,0.3701923076923077,0.4375,0.39144736842105265,ST64.tsv
250,300,0.30844155844155846,0.49612403100775193,0.36384439359267734,ST64.tsv
300,350,0.4293193717277487,0.296875,0.3761755485893417,ST64.tsv
350,400,0.31203931203931207,0.6193181818181818,0.40480274442538594,ST64.tsv
400,450,0.34317343173431736,0.5196850393700787,0.39949748743718594,ST64.tsv
450,461,0.125,0.09090909090909091,0.1134020618556701,ST64.tsv
