begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3393665158371041,0.5741935483870968,0.40033500837520936,SKJ6.tsv
50,100,0.31952662721893493,0.4079601990049751,0.3675675675675676,SKJ6.tsv
100,150,0.3333333333333333,0.39775910364145656,0.3736842105263158,SKJ6.tsv
150,200,0.398406374501992,0.476027397260274,0.44014732965009207,SKJ6.tsv
200,250,0.30612244897959184,0.49865951742627346,0.4442307692307692,SKJ6.tsv
250,300,0.536723163841808,0.3003412969283277,0.3893617021276596,SKJ6.tsv
300,350,0.2593856655290102,0.5849056603773585,0.39603960396039606,SKJ6.tsv
350,400,0.45692883895131087,0.29017857142857145,0.38085539714867617,SKJ6.tsv
400,450,0.48598130841121495,0.1780821917808219,0.2606516290726817,SKJ6.tsv
450,500,0.4025974025974026,0.26485568760611206,0.2807807807807808,SKJ6.tsv
500,550,0.3425925925925926,0.2512315270935961,0.2829581993569132,SKJ6.tsv
550,600,0.3390804597701149,0.4334763948497854,0.3931203931203931,SKJ6.tsv
600,650,0.4727272727272727,0.4153846153846154,0.4376470588235294,SKJ6.tsv
650,700,0.44782608695652176,0.34408602150537637,0.4014423076923077,SKJ6.tsv
700,750,0.2346368715083799,0.39766081871345027,0.3142857142857143,SKJ6.tsv
750,800,0.4385245901639344,0.39751552795031053,0.4222222222222222,SKJ6.tsv
800,850,0.44,0.46396396396396394,0.45260663507109006,SKJ6.tsv
850,900,0.30165289256198347,0.4935064935064935,0.37626262626262624,SKJ6.tsv
900,950,0.5065359477124183,0.3684210526315789,0.4356120826709062,SKJ6.tsv
950,1000,0.5489614243323442,0.36900369003690037,0.46875,SKJ6.tsv
1000,1050,0.3602941176470588,0.6285714285714286,0.4609494640122512,SKJ6.tsv
1050,1100,0.3822525597269625,0.49783549783549785,0.43320610687022904,SKJ6.tsv
1100,1150,0.375,0.44907407407407407,0.41273584905660377,SKJ6.tsv
1150,1200,0.3333333333333333,0.354978354978355,0.347953216374269,SKJ6.tsv
1200,1250,0.45525291828793774,0.25654450261780104,0.3705357142857143,SKJ6.tsv
1250,1258,0.0,0.0,0.0,SKJ6.tsv
