begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2571428571428571,0.26243093922651933,0.26157407407407407,SN22.tsv
50,100,0.3283582089552239,0.22044728434504793,0.2394736842105263,SN22.tsv
100,150,0.2727272727272727,0.10232558139534884,0.13127413127413126,SN22.tsv
150,200,0.32653061224489793,0.07046979865771812,0.10662824207492795,SN22.tsv
200,250,0.36363636363636365,0.39204545454545453,0.3770053475935829,SN22.tsv
250,300,0.36082474226804123,0.24324324324324326,0.2752808988764045,SN22.tsv
300,350,0.3984375,0.27976190476190477,0.3310810810810811,SN22.tsv
350,400,0.16233766233766234,0.4117647058823529,0.2510460251046025,SN22.tsv
400,450,0.20634920634920634,0.43333333333333335,0.36619718309859156,SN22.tsv
450,500,0.4375,0.2695035460992908,0.3543859649122807,SN22.tsv
500,550,0.3082706766917293,0.3565217391304348,0.33884297520661155,SN22.tsv
550,600,0.14606741573033707,0.3319327731092437,0.28134556574923547,SN22.tsv
600,650,0.24444444444444444,0.5217391304347826,0.3952702702702703,SN22.tsv
650,700,0.3333333333333333,0.301255230125523,0.3086816720257235,SN22.tsv
700,750,0.38666666666666666,0.22695035460992907,0.30927835051546393,SN22.tsv
750,800,0.15527950310559005,0.5769230769230769,0.37900874635568516,SN22.tsv
800,850,0.23404255319148937,0.17434210526315788,0.18233618233618235,SN22.tsv
850,900,0.41025641025641024,0.20875420875420875,0.25066666666666665,SN22.tsv
900,950,0.23300970873786409,0.45977011494252873,0.37545126353790614,SN22.tsv
950,1000,0.09090909090909091,0.45535714285714285,0.34365325077399383,SN22.tsv
1000,1050,0.39655172413793105,0.17804154302670624,0.21012658227848102,SN22.tsv
1050,1100,0.13157894736842105,0.25,0.1796875,SN22.tsv
1100,1150,0.2962962962962963,0.2619047619047619,0.2845528455284553,SN22.tsv
1150,1200,0.0339943342776204,0.40540540540540543,0.06923076923076923,SN22.tsv
1200,1250,0.10191082802547771,0.559322033898305,0.344311377245509,SN22.tsv
1250,1300,0.34594594594594597,0.30434782608695654,0.3265895953757225,SN22.tsv
1300,1350,0.504950495049505,0.16475095785440613,0.2596685082872928,SN22.tsv
1350,1400,0.3910891089108911,0.3684210526315789,0.382089552238806,SN22.tsv
1400,1450,0.4084507042253521,0.1646090534979424,0.2197452229299363,SN22.tsv
1450,1500,0.296875,0.3446601941747573,0.3263473053892216,SN22.tsv
1500,1550,0.18421052631578946,0.37349397590361444,0.24175824175824176,SN22.tsv
1550,1600,0.1592920353982301,0.4574468085106383,0.34551495016611294,SN22.tsv
1600,1650,0.2753623188405797,0.27555555555555555,0.2755102040816326,SN22.tsv
1650,1700,0.28125,0.20063694267515925,0.21428571428571427,SN22.tsv
1700,1750,0.38461538461538464,0.24,0.2698412698412698,SN22.tsv
1750,1800,0.25396825396825395,0.13815789473684212,0.15803814713896458,SN22.tsv
1800,1850,0.2641509433962264,0.20121951219512196,0.22592592592592592,SN22.tsv
1850,1868,0.3125,0.12,0.1951219512195122,SN22.tsv
