begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.31805929919137466,0.6416666666666667,0.4774281805745554,S9VB.tsv
50,100,0.4301675977653631,0.33836206896551724,0.36391912908242613,S9VB.tsv
100,150,0.6202185792349727,0.3948339483394834,0.5243328100470958,S9VB.tsv
150,200,0.4835164835164835,0.485,0.4845360824742268,S9VB.tsv
200,250,0.5017182130584192,0.4372623574144487,0.4711191335740072,S9VB.tsv
250,300,0.452991452991453,0.4483985765124555,0.45048543689320386,S9VB.tsv
300,303,0.0,0.2727272727272727,0.08823529411764706,S9VB.tsv
