begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.42857142857142855,0.34183673469387754,0.3835978835978836,SY5E.tsv
50,100,0.4090909090909091,0.3277777777777778,0.3744075829383886,SY5E.tsv
100,150,0.4946808510638298,0.3031674208144796,0.39119804400978,SY5E.tsv
150,200,0.45081967213114754,0.27402135231316727,0.32754342431761785,SY5E.tsv
200,250,0.5733333333333334,0.3037037037037037,0.4262626262626263,SY5E.tsv
250,300,0.25773195876288657,0.5214723926380368,0.3524229074889868,SY5E.tsv
300,350,0.2217741935483871,0.43859649122807015,0.2900552486187845,SY5E.tsv
350,400,0.3384615384615385,0.3770491803278688,0.35714285714285715,SY5E.tsv
400,450,0.24581005586592178,0.4829059829059829,0.3801452784503632,SY5E.tsv
450,500,0.22713864306784662,0.6197183098591549,0.3786231884057971,SY5E.tsv
500,550,0.2663755458515284,0.45930232558139533,0.3491271820448878,SY5E.tsv
550,600,0.37745098039215685,0.3893805309734513,0.38372093023255816,SY5E.tsv
600,650,0.4044943820224719,0.42168674698795183,0.4127906976744186,SY5E.tsv
650,700,0.2560386473429952,0.375,0.31786542923433875,SY5E.tsv
700,750,0.3963963963963964,0.2951388888888889,0.3233082706766917,SY5E.tsv
750,800,0.3651685393258427,0.44919786096256686,0.40821917808219177,SY5E.tsv
800,850,0.4444444444444444,0.2510822510822511,0.3224043715846995,SY5E.tsv
850,900,0.43137254901960786,0.34545454545454546,0.37521222410865873,SY5E.tsv
900,950,0.3864406779661017,0.3799126637554585,0.383587786259542,SY5E.tsv
950,1000,0.3317972350230415,0.48514851485148514,0.40572792362768495,SY5E.tsv
1000,1050,0.1814595660749507,0.6111111111111112,0.25691056910569104,SY5E.tsv
1050,1100,0.30601092896174864,0.4663677130044843,0.39408866995073893,SY5E.tsv
1100,1150,0.3,0.4307692307692308,0.3761194029850746,SY5E.tsv
1150,1200,0.3302752293577982,0.4010152284263959,0.363855421686747,SY5E.tsv
1200,1250,0.33488372093023255,0.3942857142857143,0.36153846153846153,SY5E.tsv
1250,1300,0.27601809954751133,0.373015873015873,0.3112391930835735,SY5E.tsv
1300,1350,0.4,0.35443037974683544,0.37900874635568516,SY5E.tsv
1350,1375,0.13286713286713286,0.4067796610169492,0.21287128712871287,SY5E.tsv
