begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3592814371257485,0.5086705202312138,0.43529411764705883,SLX6.tsv
50,100,0.2673611111111111,0.4690265486725664,0.32418952618453867,SLX6.tsv
100,150,0.3539325842696629,0.45977011494252873,0.4168564920273349,SLX6.tsv
150,200,0.47107438016528924,0.14948453608247422,0.273015873015873,SLX6.tsv
200,250,0.5,0.42857142857142855,0.4566744730679157,SLX6.tsv
250,300,0.6585365853658537,0.16539923954372623,0.23190789473684212,SLX6.tsv
300,350,0.5026455026455027,0.20284697508896798,0.2782956058588549,SLX6.tsv
350,400,0.49074074074074076,0.2586605080831409,0.3049907578558225,SLX6.tsv
400,450,0.4375,0.18452380952380953,0.24776785714285715,SLX6.tsv
450,500,0.35514018691588783,0.4025423728813559,0.3877551020408163,SLX6.tsv
500,550,0.25806451612903225,0.5030864197530864,0.4137254901960784,SLX6.tsv
550,600,0.3056768558951965,0.5575757575757576,0.3723916532905297,SLX6.tsv
600,650,0.28619528619528617,0.4666666666666667,0.3381294964028777,SLX6.tsv
650,700,0.3607305936073059,0.3068181818181818,0.34527687296416937,SLX6.tsv
700,750,0.3275862068965517,0.4387755102040816,0.35201793721973096,SLX6.tsv
750,800,0.32063492063492066,0.5357142857142857,0.3868131868131868,SLX6.tsv
800,850,0.2979942693409742,0.45,0.33184855233853006,SLX6.tsv
850,900,0.24242424242424243,0.5362318840579711,0.3812785388127854,SLX6.tsv
900,950,0.3588850174216028,0.3576158940397351,0.3584474885844749,SLX6.tsv
950,1000,0.41134751773049644,0.436241610738255,0.419953596287703,SLX6.tsv
1000,1050,0.3550185873605948,0.6302521008403361,0.4048706240487062,SLX6.tsv
1050,1100,0.29473684210526313,0.46511627906976744,0.34782608695652173,SLX6.tsv
1100,1113,0.024,0.8333333333333334,0.0948905109489051,SLX6.tsv
