begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5087719298245614,0.3177966101694915,0.39803439803439805,SYJK.tsv
50,100,0.26217228464419473,0.40860215053763443,0.3,SYJK.tsv
100,150,0.14893617021276595,0.5098039215686274,0.1920374707259953,SYJK.tsv
150,200,0.19113573407202217,0.4927536231884058,0.23953488372093024,SYJK.tsv
200,250,0.2231237322515213,0.7037037037037037,0.30948419301164726,SYJK.tsv
250,300,0.3402985074626866,0.5757575757575758,0.4068522483940043,SYJK.tsv
300,350,0.21085271317829457,0.5512820512820513,0.2475795297372061,SYJK.tsv
350,400,0.2708333333333333,0.5510204081632653,0.3520710059171598,SYJK.tsv
400,450,0.09207708779443255,0.6705882352941176,0.18115942028985507,SYJK.tsv
450,500,0.2537878787878788,0.43661971830985913,0.31773399014778325,SYJK.tsv
500,550,0.2446351931330472,0.3786407766990291,0.2857142857142857,SYJK.tsv
550,600,0.3919308357348703,0.37777777777777777,0.3879668049792531,SYJK.tsv
600,650,0.2979452054794521,0.2875,0.2956989247311828,SYJK.tsv
650,700,0.10288808664259928,0.532258064516129,0.1461038961038961,SYJK.tsv
700,750,0.0815347721822542,0.5128205128205128,0.1494949494949495,SYJK.tsv
750,800,0.19957081545064378,0.6333333333333333,0.2697841726618705,SYJK.tsv
800,850,0.24203821656050956,0.5416666666666666,0.281767955801105,SYJK.tsv
850,900,0.2427536231884058,0.43478260869565216,0.2907608695652174,SYJK.tsv
900,950,0.14473684210526316,0.5384615384615384,0.20224719101123595,SYJK.tsv
950,1000,0.37060041407867494,0.32407407407407407,0.36209813874788493,SYJK.tsv
1000,1050,0.2033096926713948,0.6,0.2965641952983725,SYJK.tsv
1050,1100,0.2283464566929134,0.3829787234042553,0.30970149253731344,SYJK.tsv
1100,1150,0.35789473684210527,0.29239766081871343,0.3333333333333333,SYJK.tsv
1150,1199,0.24555160142348753,0.2638888888888889,0.24929178470254956,SYJK.tsv
