begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4126984126984127,0.3767123287671233,0.3875598086124402,SMNC.tsv
50,100,0.34615384615384615,0.4357298474945534,0.41300813008130083,SMNC.tsv
100,150,0.4966887417218543,0.4307692307692308,0.4595375722543353,SMNC.tsv
150,200,0.6626506024096386,0.20048899755501223,0.2784552845528455,SMNC.tsv
200,250,0.2867132867132867,0.3384615384615385,0.31135531135531136,SMNC.tsv
250,300,0.5357142857142857,0.33472803347280333,0.4176904176904177,SMNC.tsv
300,350,0.32450331125827814,0.41714285714285715,0.37423312883435583,SMNC.tsv
350,400,0.41037735849056606,0.40268456375838924,0.407202216066482,SMNC.tsv
400,450,0.32701421800947866,0.4411764705882353,0.3779527559055118,SMNC.tsv
450,500,0.42567567567567566,0.3468013468013468,0.37303370786516854,SMNC.tsv
500,550,0.47761194029850745,0.2611218568665377,0.30568356374807987,SMNC.tsv
550,600,0.3259668508287293,0.4166666666666667,0.36795252225519287,SMNC.tsv
600,650,0.43103448275862066,0.30392156862745096,0.36243386243386244,SMNC.tsv
650,700,0.45394736842105265,0.3681592039800995,0.40509915014164305,SMNC.tsv
700,750,0.5431034482758621,0.27124183006535946,0.3459715639810427,SMNC.tsv
750,800,0.43478260869565216,0.22878228782287824,0.3055555555555556,SMNC.tsv
800,850,0.4906832298136646,0.5276381909547738,0.5111111111111111,SMNC.tsv
850,883,0.3469387755102041,0.31868131868131866,0.3333333333333333,SMNC.tsv
