begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3728813559322034,0.31756756756756754,0.3333333333333333,SDVN.tsv
50,100,0.4392523364485981,0.2004950495049505,0.25048923679060664,SDVN.tsv
100,150,0.4857142857142857,0.2619047619047619,0.34183673469387754,SDVN.tsv
150,200,0.17123287671232876,0.4097222222222222,0.3294930875576037,SDVN.tsv
200,250,0.5119047619047619,0.15,0.2857142857142857,SDVN.tsv
250,300,0.28852459016393445,0.591044776119403,0.446875,SDVN.tsv
300,350,0.46846846846846846,0.26558265582655827,0.3125,SDVN.tsv
350,400,0.3782051282051282,0.08582089552238806,0.19339622641509435,SDVN.tsv
400,450,0.1111111111111111,0.5962264150943396,0.4,SDVN.tsv
450,500,0.5043478260869565,0.2292817679558011,0.29559748427672955,SDVN.tsv
500,550,0.46060606060606063,0.304635761589404,0.35974304068522484,SDVN.tsv
550,600,0.3872340425531915,0.37333333333333335,0.3804347826086957,SDVN.tsv
600,650,0.34959349593495936,0.44871794871794873,0.39791666666666664,SDVN.tsv
650,700,0.3804347826086957,0.41935483870967744,0.4,SDVN.tsv
700,750,0.5185185185185185,0.16911764705882354,0.2995391705069124,SDVN.tsv
750,800,0.7391304347826086,0.21978021978021978,0.3071297989031079,SDVN.tsv
800,850,0.45977011494252873,0.2783300198807157,0.3249630723781389,SDVN.tsv
850,900,0.5163934426229508,0.3793103448275862,0.4005069708491762,SDVN.tsv
900,950,0.375,0.14647377938517178,0.1728,SDVN.tsv
950,1000,0.45614035087719296,0.18716577540106952,0.25,SDVN.tsv
1000,1050,0.25196850393700787,0.25229357798165136,0.25217391304347825,SDVN.tsv
1050,1100,0.3883495145631068,0.3333333333333333,0.36656891495601174,SDVN.tsv
1100,1150,0.42857142857142855,0.2647058823529412,0.3171428571428571,SDVN.tsv
1150,1200,0.55,0.21001926782273603,0.2649434571890145,SDVN.tsv
1200,1250,0.503030303030303,0.3949367088607595,0.42678571428571427,SDVN.tsv
1250,1300,0.2789115646258503,0.5582089552238806,0.4730290456431535,SDVN.tsv
1300,1350,0.41818181818181815,0.31086142322097376,0.3593429158110883,SDVN.tsv
1350,1400,0.36824324324324326,0.4124293785310734,0.38477801268498946,SDVN.tsv
1400,1450,0.358974358974359,0.09876543209876543,0.16199376947040497,SDVN.tsv
1450,1500,0.4805194805194805,0.24555160142348753,0.29608938547486036,SDVN.tsv
1500,1550,0.23711340206185566,0.25830258302583026,0.25271739130434784,SDVN.tsv
1550,1600,0.4074074074074074,0.15637860082304528,0.20202020202020202,SDVN.tsv
1600,1650,0.5131578947368421,0.2603550295857988,0.38006230529595014,SDVN.tsv
1650,1700,0.36363636363636365,0.22137404580152673,0.29277566539923955,SDVN.tsv
1700,1750,0.4519230769230769,0.2832369942196532,0.32222222222222224,SDVN.tsv
1750,1800,0.5344827586206896,0.18565400843881857,0.3002832861189802,SDVN.tsv
1800,1850,0.43243243243243246,0.4107142857142857,0.417910447761194,SDVN.tsv
1850,1891,0.38571428571428573,0.27932960893854747,0.3092369477911647,SDVN.tsv
