begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5407407407407407,0.3088235294117647,0.42435424354243545,SL3R.tsv
50,100,0.4578313253012048,0.2857142857142857,0.3769968051118211,SL3R.tsv
100,150,0.4486486486486487,0.3888888888888889,0.4177545691906005,SL3R.tsv
150,200,0.3712121212121212,0.18584070796460178,0.2857142857142857,SL3R.tsv
200,250,0.4409937888198758,0.3974358974358974,0.4195583596214511,SL3R.tsv
250,300,0.44871794871794873,0.4892086330935252,0.46779661016949153,SL3R.tsv
300,350,0.3148148148148148,0.28761061946902655,0.29896907216494845,SL3R.tsv
350,400,0.5573770491803278,0.2874251497005988,0.4013840830449827,SL3R.tsv
400,450,0.5625,0.295,0.4069767441860465,SL3R.tsv
450,500,0.5604395604395604,0.3110236220472441,0.37681159420289856,SL3R.tsv
500,550,0.33472803347280333,0.5847457627118644,0.4173669467787115,SL3R.tsv
550,600,0.4166666666666667,0.34523809523809523,0.3782051282051282,SL3R.tsv
600,650,0.589041095890411,0.31272727272727274,0.4085510688836104,SL3R.tsv
650,700,0.6086956521739131,0.20327868852459016,0.2972292191435768,SL3R.tsv
700,750,0.5360824742268041,0.23414634146341465,0.33112582781456956,SL3R.tsv
750,800,0.4508670520231214,0.506993006993007,0.485838779956427,SL3R.tsv
800,850,0.56,0.2934131736526946,0.4298245614035088,SL3R.tsv
850,850,0.0,0.0,0.0,SL3R.tsv
