begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3595890410958904,0.5714285714285714,0.4718196457326892,S3M4.tsv
50,100,0.5980707395498392,0.6972111553784861,0.6423487544483986,S3M4.tsv
100,150,0.7416267942583732,0.7686170212765957,0.7589743589743589,S3M4.tsv
150,200,0.6778846153846154,0.7607361963190185,0.7406976744186047,S3M4.tsv
200,250,0.8285714285714286,0.769857433808554,0.7828843106180665,S3M4.tsv
250,300,0.7507788161993769,0.8224852071005917,0.787556904400607,S3M4.tsv
300,350,0.8142857142857143,0.8064516129032258,0.8111587982832618,S3M4.tsv
350,400,0.8223495702005731,0.8014705882352942,0.8132045088566827,S3M4.tsv
400,450,0.871875,0.8543140028288543,0.8597857838364168,S3M4.tsv
450,500,0.9047619047619048,0.9142857142857143,0.9107142857142857,S3M4.tsv
500,550,0.9,0.8286713286713286,0.8532110091743119,S3M4.tsv
550,578,0.8662420382165605,0.8913043478260869,0.8779661016949153,S3M4.tsv
