begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2846153846153846,0.22,0.25,SZ98.tsv
50,100,0.4752475247524752,0.5761589403973509,0.5357142857142857,SZ98.tsv
100,150,0.6974789915966386,0.6455223880597015,0.6752,SZ98.tsv
150,200,0.8108108108108109,0.6666666666666666,0.7402298850574712,SZ98.tsv
200,250,0.8064516129032258,0.7750362844702468,0.7798277982779828,SZ98.tsv
250,300,0.797979797979798,0.8165680473372781,0.8135313531353136,SZ98.tsv
300,350,0.8629032258064516,0.7944377267230955,0.8033648790746583,SZ98.tsv
350,400,0.788235294117647,0.7645107794361525,0.7674418604651163,SZ98.tsv
400,450,0.8300653594771242,0.7850877192982456,0.8031496062992126,SZ98.tsv
450,500,0.8779342723004695,0.8137931034482758,0.8519553072625698,SZ98.tsv
500,550,0.8639455782312925,0.7773851590106007,0.8069767441860465,SZ98.tsv
550,600,0.9906542056074766,0.7563218390804598,0.8025830258302583,SZ98.tsv
600,650,0.8864864864864865,0.8349056603773585,0.8589420654911839,SZ98.tsv
650,700,0.9051724137931034,0.8118811881188119,0.8326923076923077,SZ98.tsv
700,700,0.0,0.0,0.0,SZ98.tsv
