begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4473684210526316,0.24074074074074073,0.3020833333333333,S7SZ.tsv
50,100,0.6915887850467289,0.47720364741641336,0.5298165137614679,S7SZ.tsv
100,150,0.7,0.5923694779116466,0.6039426523297491,S7SZ.tsv
150,200,0.8313253012048193,0.56,0.618798955613577,S7SZ.tsv
200,250,0.7575757575757576,0.5961070559610706,0.6423611111111112,S7SZ.tsv
250,300,0.816793893129771,0.767175572519084,0.7919847328244275,S7SZ.tsv
300,350,0.8236301369863014,0.6823104693140795,0.778164924506388,S7SZ.tsv
350,400,0.8395802098950524,0.9195402298850575,0.8488063660477454,S7SZ.tsv
400,450,0.8209982788296041,0.8356164383561644,0.8239339752407153,S7SZ.tsv
450,500,0.8632218844984803,0.8305785123966942,0.8493870402802102,S7SZ.tsv
500,550,0.8242074927953891,0.9017341040462428,0.862914862914863,S7SZ.tsv
550,600,0.8677859391395593,0.9591836734693877,0.8763082778306375,S7SZ.tsv
600,650,0.8611898016997167,0.9101123595505618,0.8775894538606404,S7SZ.tsv
650,700,0.861271676300578,0.9180327868852459,0.8760683760683761,S7SZ.tsv
700,750,0.7532467532467533,0.9119804400977995,0.8868312757201646,S7SZ.tsv
750,800,0.8828828828828829,0.8752834467120182,0.8768115942028986,S7SZ.tsv
800,850,0.9102564102564102,0.8957654723127035,0.8987012987012987,S7SZ.tsv
850,900,0.8686868686868687,0.8592057761732852,0.8617021276595744,S7SZ.tsv
900,950,0.8910891089108911,0.8793565683646113,0.8818565400843882,S7SZ.tsv
950,1000,0.9342105263157895,0.8813131313131313,0.8898305084745762,S7SZ.tsv
1000,1050,0.8972972972972973,0.9027431421446384,0.9010238907849829,S7SZ.tsv
1050,1100,0.8792270531400966,0.8658008658008658,0.8721461187214612,S7SZ.tsv
1100,1150,0.8829516539440203,0.9338235294117647,0.8960302457466919,S7SZ.tsv
1150,1200,0.8856799037304453,0.9836065573770492,0.8923766816143498,S7SZ.tsv
1200,1250,0.8628158844765343,0.9657534246575342,0.8983451536643026,S7SZ.tsv
1250,1300,0.8682634730538922,0.9399141630901288,0.91,S7SZ.tsv
1300,1350,0.8842105263157894,0.8920570264765784,0.8907849829351536,S7SZ.tsv
1350,1400,0.9041095890410958,0.8844086021505376,0.88996138996139,S7SZ.tsv
1400,1450,0.8777777777777778,0.9137254901960784,0.8926829268292683,S7SZ.tsv
1450,1500,0.8875,0.8726415094339622,0.875,S7SZ.tsv
1500,1550,0.8721804511278195,0.8616352201257862,0.8639344262295082,S7SZ.tsv
1550,1600,0.8992248062015504,0.8777777777777778,0.8825561312607945,S7SZ.tsv
1600,1650,0.8984375,0.9237875288683602,0.9143686502177069,S7SZ.tsv
1650,1690,0.9249448123620309,0.967032967032967,0.9319852941176471,S7SZ.tsv
