begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.29380053908355797,0.6416666666666667,0.46511627906976744,S9VB.tsv
50,100,0.7039106145251397,0.6379310344827587,0.656298600311042,S9VB.tsv
100,150,0.8442622950819673,0.7084870848708487,0.7864992150706437,S9VB.tsv
150,200,0.8296703296703297,0.755,0.7783505154639175,S9VB.tsv
200,250,0.9003436426116839,0.8098859315589354,0.8574007220216606,S9VB.tsv
250,300,0.7735042735042735,0.7544483985765125,0.7631067961165049,S9VB.tsv
300,303,0.9565217391304348,0.7272727272727273,0.8823529411764706,S9VB.tsv
