begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4166666666666667,0.2602739726027397,0.34911242603550297,SXWH.tsv
50,100,0.5036496350364964,0.555045871559633,0.5352112676056338,SXWH.tsv
100,150,0.7894736842105263,0.5973451327433629,0.6360424028268551,SXWH.tsv
150,200,0.7266187050359713,0.6958762886597938,0.7087087087087087,SXWH.tsv
200,250,0.7549668874172185,0.6633165829145728,0.7028571428571428,SXWH.tsv
250,300,0.7952380952380952,0.7269230769230769,0.7574468085106383,SXWH.tsv
300,350,0.8163265306122449,0.7235494880546075,0.7657992565055762,SXWH.tsv
350,400,0.78,0.7126436781609196,0.7486631016042781,SXWH.tsv
400,450,0.7623318385650224,0.8333333333333334,0.7951807228915663,SXWH.tsv
450,500,0.7697841726618705,0.7783783783783784,0.7732181425485961,SXWH.tsv
500,550,0.8939393939393939,0.7426900584795322,0.8085808580858086,SXWH.tsv
550,600,0.7761194029850746,0.851063829787234,0.7886323268206039,SXWH.tsv
600,650,0.81,0.824390243902439,0.8158415841584158,SXWH.tsv
650,700,0.7619047619047619,0.8521560574948666,0.8418181818181818,SXWH.tsv
700,750,0.8513119533527697,0.78,0.8250460405156538,SXWH.tsv
750,800,0.8536585365853658,0.8344370860927153,0.8444444444444444,SXWH.tsv
800,845,0.8580645161290322,0.877906976744186,0.8685015290519877,SXWH.tsv
