begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.18454935622317598,0.48031496062992124,0.28888888888888886,SYRT.tsv
50,100,0.54421768707483,0.6460674157303371,0.6163021868787276,SYRT.tsv
100,150,0.7272727272727273,0.678125,0.693304535637149,SYRT.tsv
150,200,0.7150259067357513,0.8117647058823529,0.7603305785123967,SYRT.tsv
200,250,0.6772727272727272,0.7692307692307693,0.7154255319148937,SYRT.tsv
250,300,0.8448275862068966,0.7801047120418848,0.8045602605863192,SYRT.tsv
300,350,0.7924528301886793,0.8104265402843602,0.804416403785489,SYRT.tsv
350,400,0.8387096774193549,0.7735294117647059,0.7875288683602771,SYRT.tsv
400,450,0.8214285714285714,0.808695652173913,0.8167202572347267,SYRT.tsv
450,500,0.8206896551724138,0.8152866242038217,0.8178807947019867,SYRT.tsv
500,507,0.7647058823529411,0.8518518518518519,0.8181818181818182,SYRT.tsv
