begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3776223776223776,0.3930635838150289,0.3860759493670886,SHHG.tsv
50,100,0.6088050314465409,0.6153846153846154,0.6093928980526919,SHHG.tsv
100,150,0.6404494382022472,0.7679180887372014,0.7071428571428572,SHHG.tsv
150,200,0.7727272727272727,0.7889447236180904,0.7854330708661418,SHHG.tsv
200,250,0.7163120567375887,0.8027522935779816,0.754,SHHG.tsv
250,300,0.7441860465116279,0.7941176470588235,0.7873015873015873,SHHG.tsv
300,350,0.8907563025210085,0.7959183673469388,0.8130699088145896,SHHG.tsv
350,400,0.8548895899053628,0.8125,0.8353140916808149,SHHG.tsv
400,450,0.8301369863013699,0.8588957055214724,0.8390151515151515,SHHG.tsv
450,500,0.8376811594202899,0.92,0.8523809523809524,SHHG.tsv
500,550,0.7963636363636364,0.7678571428571429,0.7881136950904393,SHHG.tsv
550,600,0.8246753246753247,0.8689655172413793,0.8536036036036037,SHHG.tsv
600,650,0.8780487804878049,0.8818737270875764,0.881326352530541,SHHG.tsv
650,700,0.8376068376068376,0.875,0.863517060367454,SHHG.tsv
700,750,0.9102564102564102,0.9080717488789237,0.9083969465648855,SHHG.tsv
750,800,0.8840579710144928,0.8827586206896552,0.883008356545961,SHHG.tsv
800,850,0.8404255319148937,0.8256410256410256,0.8328981723237598,SHHG.tsv
850,900,0.8894736842105263,0.9019607843137255,0.8938356164383562,SHHG.tsv
900,928,0.9411764705882353,0.92,0.9349112426035503,SHHG.tsv
