begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.41203703703703703,0.3901345291479821,0.4009111617312073,S6BR.tsv
50,100,0.6447368421052632,0.563265306122449,0.5944584382871536,S6BR.tsv
100,150,0.6926229508196722,0.6728971962616822,0.6834061135371179,S6BR.tsv
150,200,0.7148148148148148,0.7571059431524548,0.7397260273972602,S6BR.tsv
200,250,0.7404580152671756,0.7003484320557491,0.7129186602870813,S6BR.tsv
250,300,0.875,0.7966101694915254,0.8347826086956521,S6BR.tsv
300,350,0.835,0.8819444444444444,0.8627049180327869,S6BR.tsv
350,400,0.8101851851851852,0.8441558441558441,0.8333333333333334,S6BR.tsv
400,427,0.9369369369369369,0.8,0.8756218905472637,S6BR.tsv
