begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.34946236559139787,0.37554585152838427,0.363855421686747,SAT9.tsv
50,100,0.6309523809523809,0.6951871657754011,0.6693290734824281,SAT9.tsv
100,150,0.6277777777777778,0.6403940886699507,0.636518771331058,SAT9.tsv
150,200,0.8108108108108109,0.7456647398843931,0.768361581920904,SAT9.tsv
200,250,0.7161016949152542,0.7491909385113269,0.7400468384074942,SAT9.tsv
250,296,0.8047619047619048,0.8066465256797583,0.8061926605504587,SAT9.tsv
