begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2757009345794392,0.5228758169934641,0.3407917383820998,SECS.tsv
50,100,0.7058823529411765,0.6583493282149712,0.665016501650165,SECS.tsv
100,150,0.75,0.6656534954407295,0.6918238993710691,SECS.tsv
150,200,0.6727272727272727,0.7041284403669725,0.7006109979633401,SECS.tsv
200,250,0.8125,0.7304347826086957,0.7446043165467626,SECS.tsv
250,300,0.8368794326241135,0.7515274949083504,0.7705696202531646,SECS.tsv
300,350,0.8325991189427313,0.7300613496932515,0.7721518987341772,SECS.tsv
350,400,0.803030303030303,0.7926829268292683,0.7972972972972973,SECS.tsv
400,450,0.8407079646017699,0.8011363636363636,0.810752688172043,SECS.tsv
450,500,0.8536585365853658,0.7893569844789357,0.799249530956848,SECS.tsv
500,550,0.8492176386913229,0.9393939393939394,0.8532608695652174,SECS.tsv
550,600,0.8294010889292196,0.8363636363636363,0.83003300330033,SECS.tsv
600,650,0.8921832884097035,0.7619047619047619,0.8369565217391305,SECS.tsv
650,700,0.8757575757575757,0.8773006134969326,0.8762677484787018,SECS.tsv
700,750,0.8318318318318318,0.8795180722891566,0.8413461538461539,SECS.tsv
750,800,0.8834782608695653,0.9384615384615385,0.8890625,SECS.tsv
800,850,0.9106239460370995,0.9504950495049505,0.9164265129682997,SECS.tsv
850,900,0.9047619047619048,0.9097222222222222,0.9088319088319088,SECS.tsv
900,950,0.9347826086956522,0.9159420289855073,0.919908466819222,SECS.tsv
950,1000,0.8444444444444444,0.9050131926121372,0.8891050583657587,SECS.tsv
1000,1050,0.8846153846153846,0.8923076923076924,0.8893058161350844,SECS.tsv
1050,1100,0.8757763975155279,0.9022988505747126,0.8939096267190569,SECS.tsv
1100,1150,0.8632478632478633,0.887905604719764,0.881578947368421,SECS.tsv
1150,1200,0.9264705882352942,0.8984962406015038,0.9079601990049752,SECS.tsv
1200,1250,0.9166666666666666,0.8861788617886179,0.8968253968253969,SECS.tsv
1250,1300,0.8613861386138614,0.9714285714285714,0.8897058823529411,SECS.tsv
1300,1350,0.9064039408866995,0.9542682926829268,0.935969868173258,SECS.tsv
1350,1400,0.896551724137931,0.9120521172638436,0.9070796460176991,SECS.tsv
1400,1450,0.8958677685950414,0.88,0.8931506849315068,SECS.tsv
1450,1500,0.9005376344086021,0.8834355828220859,0.8953271028037383,SECS.tsv
1500,1550,0.9508196721311475,0.8841698841698842,0.896875,SECS.tsv
1550,1551,0.0,1.0,1.0,SECS.tsv
