begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.35384615384615387,0.36477987421383645,0.35986159169550175,SWGB.tsv
50,100,0.5520833333333334,0.544973544973545,0.5473684210526316,SWGB.tsv
100,150,0.6095890410958904,0.594488188976378,0.6,SWGB.tsv
150,200,0.6403162055335968,0.78125,0.6790830945558739,SWGB.tsv
200,250,0.6678700361010831,0.8717948717948718,0.7126760563380282,SWGB.tsv
250,300,0.729957805907173,0.7449664429530202,0.7357512953367875,SWGB.tsv
300,350,0.8009259259259259,0.7771084337349398,0.7905759162303665,SWGB.tsv
350,400,0.7923728813559322,0.7735849056603774,0.7865497076023392,SWGB.tsv
400,450,0.7184873949579832,0.8566037735849057,0.7912524850894632,SWGB.tsv
450,500,0.7272727272727273,0.8260869565217391,0.7564102564102564,SWGB.tsv
500,550,0.779467680608365,0.7226277372262774,0.76,SWGB.tsv
550,600,0.7638190954773869,0.8601036269430051,0.7952622673434856,SWGB.tsv
600,641,0.8288770053475936,0.8066666666666666,0.8189910979228486,SWGB.tsv
