begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2608695652173913,0.6193181818181818,0.38755020080321284,SGAN.tsv
50,100,0.6686217008797654,0.6,0.6491596638655462,SGAN.tsv
100,150,0.672463768115942,0.7272727272727273,0.6917293233082706,SGAN.tsv
150,200,0.7428571428571429,0.7682119205298014,0.7510729613733905,SGAN.tsv
200,250,0.7685185185185185,0.8088235294117647,0.7909836065573771,SGAN.tsv
250,300,0.7794117647058824,0.7445652173913043,0.7696969696969697,SGAN.tsv
300,350,0.7706611570247934,0.8353413654618473,0.7926330150068213,SGAN.tsv
350,400,0.8370165745856354,0.8212765957446808,0.830820770519263,SGAN.tsv
400,450,0.8387096774193549,0.8129496402877698,0.8242424242424242,SGAN.tsv
450,500,0.8322147651006712,0.8679245283018868,0.853185595567867,SGAN.tsv
500,550,0.8854166666666666,0.8966942148760331,0.8905660377358491,SGAN.tsv
550,600,0.8236842105263158,0.8732394366197183,0.8371647509578544,SGAN.tsv
600,650,0.8102766798418972,0.8285714285714286,0.8156424581005587,SGAN.tsv
650,700,0.8713910761154856,0.8647798742138365,0.8683834048640916,SGAN.tsv
700,750,0.873015873015873,0.9206349206349206,0.8908730158730159,SGAN.tsv
750,800,0.9056974459724951,0.8529411764705882,0.9008928571428572,SGAN.tsv
800,850,0.8564356435643564,0.8620689655172413,0.8596112311015118,SGAN.tsv
850,900,0.8093841642228738,0.8875,0.8343313373253493,SGAN.tsv
900,950,0.8947939262472885,0.9238095238095239,0.8977604673807206,SGAN.tsv
950,1000,0.8586640851887706,0.875,0.8605645851154833,SGAN.tsv
1000,1050,0.8832236842105263,0.918918918918919,0.8870967741935484,SGAN.tsv
1050,1100,0.8898395721925134,0.9256756756756757,0.8947368421052632,SGAN.tsv
1100,1150,0.9172661870503597,0.8932806324110671,0.9058380414312618,SGAN.tsv
1150,1200,0.83399209486166,0.89937106918239,0.8592233009708737,SGAN.tsv
1200,1250,0.9137466307277629,0.9118773946360154,0.9129746835443038,SGAN.tsv
1250,1300,0.8785046728971962,0.8054187192118226,0.8376891334250344,SGAN.tsv
1300,1350,0.9228187919463087,0.9175824175824175,0.9208333333333333,SGAN.tsv
1350,1396,0.9396984924623115,0.94921875,0.945054945054945,SGAN.tsv
