begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4251497005988024,0.34959349593495936,0.3801452784503632,SXFD.tsv
50,100,0.6764705882352942,0.576271186440678,0.6253602305475504,SXFD.tsv
100,150,0.703125,0.6907894736842105,0.6976744186046512,SXFD.tsv
150,200,0.6629834254143646,0.7098765432098766,0.685131195335277,SXFD.tsv
200,250,0.765625,0.7333333333333333,0.7562326869806094,SXFD.tsv
250,300,0.7112676056338029,0.7365591397849462,0.725609756097561,SXFD.tsv
300,350,0.7861635220125787,0.7803030303030303,0.7835051546391752,SXFD.tsv
350,400,0.8189655172413793,0.6369047619047619,0.7425,SXFD.tsv
400,450,0.7853107344632768,0.7848837209302325,0.7851002865329513,SXFD.tsv
450,500,0.7874396135265701,0.8132530120481928,0.7948275862068965,SXFD.tsv
500,550,0.8888888888888888,0.832089552238806,0.8527315914489311,SXFD.tsv
550,600,0.8453038674033149,0.8103448275862069,0.828169014084507,SXFD.tsv
600,650,0.7965116279069767,0.6949152542372882,0.7551724137931034,SXFD.tsv
650,700,0.8676470588235294,0.8443579766536965,0.8524173027989822,SXFD.tsv
700,750,0.8762886597938144,0.8503937007874016,0.8616071428571429,SXFD.tsv
750,800,0.8732394366197183,0.7314814814814815,0.8255451713395638,SXFD.tsv
800,850,0.8275862068965517,0.8149606299212598,0.8181818181818182,SXFD.tsv
850,883,0.9090909090909091,0.65,0.8364485981308412,SXFD.tsv
