begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.41,0.26104417670682734,0.3037249283667622,SJ8J.tsv
50,100,0.6976744186046512,0.4983277591973244,0.5233918128654971,SJ8J.tsv
100,150,0.743801652892562,0.5,0.5870206489675516,SJ8J.tsv
150,200,0.6632653061224489,0.5876288659793815,0.613013698630137,SJ8J.tsv
200,250,0.7518248175182481,0.6875,0.7142857142857143,SJ8J.tsv
250,300,0.7649122807017544,0.6979166666666666,0.7379454926624738,SJ8J.tsv
300,350,0.75,0.7877094972067039,0.7688022284122563,SJ8J.tsv
350,400,0.8059701492537313,0.7638036809815951,0.7760869565217391,SJ8J.tsv
400,450,0.8120805369127517,0.8091603053435115,0.8102189781021898,SJ8J.tsv
450,460,0.8,0.8,0.8,SJ8J.tsv
