begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.024336283185840708,0.5319148936170213,0.07214428857715431,SCQW.tsv
50,100,0.23545706371191136,0.6938775510204082,0.3333333333333333,SCQW.tsv
100,150,0.6551724137931034,0.773109243697479,0.75,SCQW.tsv
150,200,0.6904761904761905,0.8,0.7471264367816092,SCQW.tsv
200,250,0.7724550898203593,0.7645161290322581,0.7672955974842768,SCQW.tsv
250,300,0.7462311557788944,0.7755102040816326,0.7494407158836689,SCQW.tsv
300,350,0.7836990595611285,0.8928571428571429,0.8,SCQW.tsv
350,400,0.7492877492877493,0.7766990291262136,0.7555066079295154,SCQW.tsv
400,450,0.6846846846846847,0.8351177730192719,0.7866473149492017,SCQW.tsv
450,485,0.8095238095238095,0.8521739130434782,0.8282442748091603,SCQW.tsv
