begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4476987447698745,0.4205607476635514,0.434878587196468,SVVK.tsv
50,100,0.5838509316770186,0.5853658536585366,0.5846153846153846,SVVK.tsv
100,150,0.6245353159851301,0.6722689075630253,0.6391752577319587,SVVK.tsv
150,200,0.7337278106508875,0.6735751295336787,0.7016574585635359,SVVK.tsv
200,250,0.7777777777777778,0.7822878228782287,0.7811634349030471,SVVK.tsv
250,300,0.7735849056603774,0.7564935064935064,0.7608695652173914,SVVK.tsv
300,350,0.6962025316455697,0.7865168539325843,0.7701149425287356,SVVK.tsv
350,400,0.7891891891891892,0.8062283737024222,0.79957805907173,SVVK.tsv
400,450,0.8074074074074075,0.7671957671957672,0.7839506172839507,SVVK.tsv
450,500,0.8273381294964028,0.7828054298642534,0.8,SVVK.tsv
500,550,0.8461538461538461,0.8318318318318318,0.8341708542713567,SVVK.tsv
550,600,0.7909090909090909,0.8229166666666666,0.8112582781456954,SVVK.tsv
600,650,0.8514851485148515,0.8577405857740585,0.8558823529411764,SVVK.tsv
650,700,0.8918918918918919,0.8576923076923076,0.8679245283018868,SVVK.tsv
700,750,0.8857142857142857,0.888268156424581,0.8871473354231975,SVVK.tsv
750,800,0.8827160493827161,0.8620689655172413,0.8699763593380615,SVVK.tsv
800,850,0.9242424242424242,0.8652849740932642,0.8892307692307693,SVVK.tsv
850,900,0.8835616438356164,0.8235294117647058,0.8528428093645485,SVVK.tsv
900,950,0.8235294117647058,0.8440860215053764,0.8348082595870207,SVVK.tsv
950,1000,0.8484848484848485,0.8880597014925373,0.871244635193133,SVVK.tsv
1000,1050,0.8691099476439791,0.875,0.8722891566265061,SVVK.tsv
1050,1100,0.8970588235294118,0.8768115942028986,0.8888888888888888,SVVK.tsv
1100,1150,0.9354838709677419,0.8775510204081632,0.9072847682119205,SVVK.tsv
1150,1200,0.9060402684563759,0.8619528619528619,0.8766816143497758,SVVK.tsv
1200,1250,0.7714285714285715,0.9090909090909091,0.8680851063829788,SVVK.tsv
1250,1300,0.8859060402684564,0.8727272727272727,0.8780487804878049,SVVK.tsv
1300,1350,0.9528301886792453,0.8905660377358491,0.9083557951482479,SVVK.tsv
1350,1400,0.9166666666666666,0.8756756756756757,0.8907849829351536,SVVK.tsv
1400,1450,0.8846153846153846,0.8092485549132948,0.8525798525798526,SVVK.tsv
1450,1500,0.8641304347826086,0.8830409356725146,0.8732394366197183,SVVK.tsv
1500,1550,0.8731563421828908,0.8553459119496856,0.8674698795180723,SVVK.tsv
1550,1600,0.8725868725868726,0.9292452830188679,0.8980891719745223,SVVK.tsv
1600,1646,0.9098360655737705,0.9421965317919075,0.9288135593220339,SVVK.tsv
