begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.39763779527559057,0.46798029556650245,0.4409090909090909,S8WS.tsv
50,100,0.7832167832167832,0.6274944567627494,0.664983164983165,S8WS.tsv
100,150,0.7605633802816901,0.680672268907563,0.7241379310344828,S8WS.tsv
150,200,0.7689655172413793,0.7573529411764706,0.7613908872901679,S8WS.tsv
200,250,0.684931506849315,0.797945205479452,0.7671232876712328,S8WS.tsv
250,300,0.8085106382978723,0.7963525835866262,0.7990543735224587,S8WS.tsv
300,350,0.8,0.8046875,0.8036363636363636,S8WS.tsv
350,400,0.8628318584070797,0.8151815181518152,0.828125,S8WS.tsv
400,450,0.88,0.8131868131868132,0.8302658486707567,S8WS.tsv
450,475,0.7272727272727273,0.834920634920635,0.8247126436781609,S8WS.tsv
