begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.38315217391304346,0.4573170731707317,0.40601503759398494,SD6X.tsv
50,100,0.6947368421052632,0.5352112676056338,0.6265060240963856,SD6X.tsv
100,150,0.6320754716981132,0.6538461538461539,0.6413043478260869,SD6X.tsv
150,200,0.625,0.7058823529411765,0.6585365853658537,SD6X.tsv
200,250,0.6289156626506024,0.6463414634146342,0.6338514680483592,SD6X.tsv
250,300,0.7565543071161048,0.7537688442211056,0.7553648068669528,SD6X.tsv
300,350,0.6813186813186813,0.7523809523809524,0.7193877551020408,SD6X.tsv
350,400,0.7318435754189944,0.8082191780821918,0.7661538461538462,SD6X.tsv
400,450,0.7611940298507462,0.7479674796747967,0.7561728395061729,SD6X.tsv
450,500,0.6983606557377049,0.7692307692307693,0.7180094786729858,SD6X.tsv
500,550,0.8333333333333334,0.7793103448275862,0.8104956268221575,SD6X.tsv
550,600,0.796875,0.7711864406779662,0.7870967741935484,SD6X.tsv
600,650,0.776824034334764,0.8727272727272727,0.8075801749271136,SD6X.tsv
650,700,0.8366336633663366,0.75,0.8,SD6X.tsv
700,750,0.8365384615384616,0.7887323943661971,0.8215859030837004,SD6X.tsv
750,800,0.8379705400981997,0.819047619047619,0.835195530726257,SD6X.tsv
800,850,0.8,0.9148936170212766,0.8349514563106796,SD6X.tsv
850,900,0.8098591549295775,0.8888888888888888,0.8288770053475936,SD6X.tsv
900,950,0.8209606986899564,0.8347826086956521,0.8255813953488372,SD6X.tsv
950,1000,0.7844311377245509,0.908256880733945,0.8148984198645598,SD6X.tsv
1000,1050,0.8316831683168316,0.8235294117647058,0.8298279158699808,SD6X.tsv
1050,1100,0.835820895522388,0.9294117647058824,0.8787061994609164,SD6X.tsv
1100,1150,0.8988095238095238,0.9175257731958762,0.9056603773584906,SD6X.tsv
1150,1200,0.8518518518518519,0.821917808219178,0.8397790055248618,SD6X.tsv
1200,1250,0.8269230769230769,0.8984771573604061,0.8546168958742633,SD6X.tsv
1250,1300,0.8526315789473684,0.8911917098445595,0.8720626631853786,SD6X.tsv
1300,1350,0.8798283261802575,0.864406779661017,0.8746438746438746,SD6X.tsv
1350,1400,0.8448275862068966,0.9236641221374046,0.8606431852986217,SD6X.tsv
1400,1450,0.8158844765342961,0.9316239316239316,0.8360655737704918,SD6X.tsv
1450,1500,0.8250497017892644,0.796875,0.8218694885361552,SD6X.tsv
1500,1550,0.7856154910096819,0.8831168831168831,0.795,SD6X.tsv
1550,1600,0.8738738738738738,0.8681318681318682,0.8726415094339622,SD6X.tsv
1600,1650,0.8319672131147541,0.8375,0.8333333333333334,SD6X.tsv
1650,1700,0.849009900990099,0.859375,0.8515037593984962,SD6X.tsv
1700,1750,0.8571428571428571,0.8804347826086957,0.862796833773087,SD6X.tsv
1750,1761,0.8740740740740741,0.8928571428571429,0.8773006134969326,SD6X.tsv
