begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3731656184486373,0.49044585987261147,0.4022082018927445,SWW8.tsv
50,100,0.5309278350515464,0.6352201257861635,0.5612431444241316,SWW8.tsv
100,150,0.7098214285714286,0.7557251908396947,0.7390599675850892,SWW8.tsv
150,200,0.7368421052631579,0.7167630057803468,0.7311475409836066,SWW8.tsv
200,250,0.7631578947368421,0.8285714285714286,0.777602523659306,SWW8.tsv
250,300,0.7506631299734748,0.8406374501992032,0.7866242038216561,SWW8.tsv
300,350,0.7733333333333333,0.7941176470588235,0.7806563039723662,SWW8.tsv
350,400,0.7684887459807074,0.7908163265306123,0.777120315581854,SWW8.tsv
400,450,0.7861635220125787,0.8097345132743363,0.7959558823529411,SWW8.tsv
450,455,0.8333333333333334,0.5833333333333334,0.7083333333333334,SWW8.tsv
