begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3203125,0.37404580152671757,0.3564102564102564,S5YC.tsv
50,100,0.6630434782608695,0.5280898876404494,0.5626740947075209,S5YC.tsv
100,150,0.720626631853786,0.5714285714285714,0.6885245901639344,S5YC.tsv
150,200,0.7087912087912088,0.6835443037974683,0.7063197026022305,S5YC.tsv
200,250,0.7688311688311689,0.8108108108108109,0.7725118483412322,S5YC.tsv
250,300,0.7579143389199255,0.8688524590163934,0.7784522003034902,S5YC.tsv
300,350,0.7796143250688705,0.8529411764705882,0.7995991983967936,S5YC.tsv
350,400,0.809322033898305,0.8299319727891157,0.8172323759791122,S5YC.tsv
400,450,0.746031746031746,0.8,0.7530674846625767,S5YC.tsv
450,500,0.8559782608695652,0.8377192982456141,0.8489932885906041,S5YC.tsv
500,550,0.8128772635814889,0.85,0.8190954773869347,S5YC.tsv
550,600,0.7578616352201258,0.8471337579617835,0.7873684210526316,S5YC.tsv
600,650,0.8167330677290837,0.872093023255814,0.8248299319727891,S5YC.tsv
650,700,0.7884615384615384,0.752,0.7766233766233767,S5YC.tsv
700,750,0.7580071174377224,0.8015873015873016,0.7714987714987716,S5YC.tsv
750,800,0.7898305084745763,0.8432835820895522,0.8065268065268065,S5YC.tsv
800,807,0.8260869565217391,0.8181818181818182,0.8235294117647058,S5YC.tsv
