begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.46396396396396394,0.4662379421221865,0.4652908067542214,SBG4.tsv
50,100,0.5698630136986301,0.6061643835616438,0.5954875100725222,SBG4.tsv
100,150,0.6666666666666666,0.6096997690531177,0.620817843866171,SBG4.tsv
150,200,0.7706093189964157,0.6977329974811083,0.727810650887574,SBG4.tsv
200,250,0.7110266159695817,0.7723214285714286,0.7392197125256673,SBG4.tsv
250,300,0.7952380952380952,0.7351351351351352,0.7670886075949367,SBG4.tsv
300,350,0.7922848664688428,0.6929824561403509,0.7671840354767184,SBG4.tsv
350,400,0.7982062780269058,0.72,0.7550200803212851,SBG4.tsv
400,450,0.7518796992481203,0.8421052631578947,0.7935222672064778,SBG4.tsv
450,500,0.7535545023696683,0.84375,0.8195679796696315,SBG4.tsv
500,550,0.8571428571428571,0.8111380145278451,0.825944170771757,SBG4.tsv
550,600,0.9050847457627119,0.8275862068965517,0.8537142857142858,SBG4.tsv
600,650,0.8850267379679144,0.8318777292576419,0.8557692307692307,SBG4.tsv
650,700,0.9016018306636155,0.8344155844155844,0.8738255033557047,SBG4.tsv
700,750,0.9107142857142857,0.8040201005025126,0.8846625766871166,SBG4.tsv
750,750,0.0,0.0,0.0,SBG4.tsv
