begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4292763157894737,0.4626334519572954,0.4398200224971879,S7ZG.tsv
50,100,0.6137440758293838,0.7055555555555556,0.6411960132890365,S7ZG.tsv
100,150,0.5936675461741425,0.807909604519774,0.6618705035971223,S7ZG.tsv
150,200,0.7095435684647303,0.788546255506608,0.7478632478632479,S7ZG.tsv
200,250,0.7245283018867924,0.8076923076923077,0.7583892617449665,S7ZG.tsv
250,300,0.7901234567901234,0.8477366255144033,0.8246913580246914,S7ZG.tsv
300,350,0.7846153846153846,0.8622754491017964,0.8149882903981265,S7ZG.tsv
350,400,0.7449392712550608,0.824390243902439,0.7809734513274337,S7ZG.tsv
400,450,0.7401960784313726,0.85,0.8017241379310345,S7ZG.tsv
450,500,0.7579365079365079,0.8177777777777778,0.7861635220125787,S7ZG.tsv
500,550,0.8984375,0.8547945205479452,0.8661257606490872,S7ZG.tsv
550,600,0.9193548387096774,0.8337950138504155,0.8463356973995272,S7ZG.tsv
600,650,0.8125,0.8248175182481752,0.8228105906313645,S7ZG.tsv
650,700,0.8869565217391304,0.8205128205128205,0.8424068767908309,S7ZG.tsv
700,750,0.831081081081081,0.8486842105263158,0.8429203539823009,S7ZG.tsv
750,798,0.810126582278481,0.8727272727272727,0.8316008316008316,S7ZG.tsv
