begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4801587301587302,0.33774834437086093,0.40252707581227437,S5AA.tsv
50,100,0.7379912663755459,0.591304347826087,0.664488017429194,S5AA.tsv
100,126,0.6666666666666666,0.6962025316455697,0.673352435530086,S5AA.tsv
