begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5087719298245614,0.3177966101694915,0.39803439803439805,SYJK.tsv
50,100,0.5093632958801498,0.6021505376344086,0.5333333333333333,SYJK.tsv
100,150,0.5930851063829787,0.7254901960784313,0.6088992974238876,SYJK.tsv
150,200,0.5484764542936288,0.782608695652174,0.586046511627907,SYJK.tsv
200,250,0.6592292089249493,0.8611111111111112,0.6955074875207987,SYJK.tsv
250,300,0.7582089552238805,0.8409090909090909,0.7815845824411135,SYJK.tsv
300,350,0.6837209302325581,0.9615384615384616,0.7136929460580913,SYJK.tsv
350,400,0.7458333333333333,0.9693877551020408,0.8106508875739645,SYJK.tsv
400,450,0.7451820128479657,0.9176470588235294,0.7717391304347826,SYJK.tsv
450,500,0.7651515151515151,0.9084507042253521,0.8152709359605911,SYJK.tsv
500,550,0.6909871244635193,0.883495145631068,0.75,SYJK.tsv
550,600,0.729106628242075,0.8814814814814815,0.7717842323651453,SYJK.tsv
600,650,0.7568493150684932,0.8375,0.7741935483870968,SYJK.tsv
650,700,0.6931407942238267,0.9193548387096774,0.7159090909090909,SYJK.tsv
700,750,0.7601918465227818,0.9230769230769231,0.7858585858585858,SYJK.tsv
750,800,0.7424892703862661,0.9333333333333333,0.7733812949640287,SYJK.tsv
800,850,0.8046709129511678,0.9444444444444444,0.8232044198895028,SYJK.tsv
850,900,0.75,0.9239130434782609,0.7934782608695652,SYJK.tsv
900,950,0.7697368421052632,0.9743589743589743,0.799625468164794,SYJK.tsv
950,1000,0.7971014492753623,0.8611111111111112,0.8087986463620981,SYJK.tsv
1000,1050,0.75177304964539,0.9384615384615385,0.7956600361663653,SYJK.tsv
1050,1100,0.8503937007874016,0.8865248226950354,0.8694029850746269,SYJK.tsv
1100,1150,0.8070175438596491,0.9181286549707602,0.8486842105263158,SYJK.tsv
1150,1199,0.8718861209964412,0.875,0.8725212464589235,SYJK.tsv
