begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2574626865671642,0.547945205479452,0.35990338164251207,S8U5.tsv
50,100,0.5030674846625767,0.6917562724014337,0.6221719457013575,S8U5.tsv
100,150,0.7336448598130841,0.7024390243902439,0.7183770883054893,S8U5.tsv
150,200,0.7744154057771664,0.8404255319148937,0.781973203410475,S8U5.tsv
200,250,0.7227138643067846,0.8195876288659794,0.7579737335834896,S8U5.tsv
250,300,0.792022792022792,0.8580246913580247,0.8128654970760234,S8U5.tsv
300,350,0.771875,0.828125,0.79296875,S8U5.tsv
350,400,0.7989949748743719,0.8256880733944955,0.8047337278106509,S8U5.tsv
400,450,0.7424547283702213,0.8135593220338984,0.7560975609756098,S8U5.tsv
450,500,0.7995110024449877,0.8571428571428571,0.8194888178913738,S8U5.tsv
500,550,0.8125,0.8540145985401459,0.8217179902755267,S8U5.tsv
550,560,0.8627450980392157,0.9285714285714286,0.897196261682243,S8U5.tsv
