begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.46153846153846156,0.3656387665198238,0.4027027027027027,SMF3.tsv
50,100,0.5793103448275863,0.5773195876288659,0.5781710914454278,SMF3.tsv
100,150,0.6071428571428571,0.8347826086956521,0.6996466431095406,SMF3.tsv
150,200,0.6836158192090396,0.7291666666666666,0.7073170731707317,SMF3.tsv
200,250,0.6978723404255319,0.7128205128205128,0.7046511627906977,SMF3.tsv
250,300,0.7443181818181818,0.7358490566037735,0.7411347517730497,SMF3.tsv
300,350,0.7388888888888889,0.7578947368421053,0.7486486486486487,SMF3.tsv
350,400,0.6988636363636364,0.7932489451476793,0.7530266343825666,SMF3.tsv
400,450,0.7721518987341772,0.7905138339920948,0.7834549878345499,SMF3.tsv
450,500,0.8051282051282052,0.8416289592760181,0.8245192307692307,SMF3.tsv
500,550,0.8455882352941176,0.7781818181818182,0.8004866180048662,SMF3.tsv
550,600,0.8255813953488372,0.7982832618025751,0.8098765432098766,SMF3.tsv
600,650,0.8375,0.8452830188679246,0.8423529411764706,SMF3.tsv
650,700,0.84375,0.782312925170068,0.8065843621399177,SMF3.tsv
700,750,0.855072463768116,0.9,0.8851674641148325,SMF3.tsv
750,800,0.8881118881118881,0.8058252427184466,0.839541547277937,SMF3.tsv
800,850,0.80625,0.8713235294117647,0.8472222222222222,SMF3.tsv
850,900,0.8503401360544217,0.8488745980707395,0.8493449781659389,SMF3.tsv
900,925,0.875,0.8273809523809523,0.8405172413793104,SMF3.tsv
