begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4790764790764791,0.4558139534883721,0.4701691896705254,S2C9.tsv
50,100,0.6639344262295082,0.7672413793103449,0.6819548872180451,S2C9.tsv
100,150,0.6867924528301886,0.8489425981873112,0.7768456375838926,S2C9.tsv
150,200,0.7068965517241379,0.889763779527559,0.8154205607476636,S2C9.tsv
200,250,0.7716049382716049,0.8590308370044053,0.836038961038961,S2C9.tsv
250,300,0.7867647058823529,0.85,0.8319327731092437,S2C9.tsv
300,350,0.8979591836734694,0.8755905511811024,0.8771929824561403,S2C9.tsv
350,400,0.8431372549019608,0.803921568627451,0.8186274509803921,S2C9.tsv
400,450,0.8333333333333334,0.8724279835390947,0.850828729281768,S2C9.tsv
450,500,0.8531468531468531,0.8578431372549019,0.8546603475513428,S2C9.tsv
500,550,0.8181818181818182,0.8991825613079019,0.8729281767955801,S2C9.tsv
550,600,0.8741092636579573,0.8473684210526315,0.8657937806873978,S2C9.tsv
600,650,0.8921161825726142,0.8983050847457628,0.8933333333333333,S2C9.tsv
650,700,0.8473053892215568,0.8794642857142857,0.8602150537634409,S2C9.tsv
700,750,0.8949211908931699,0.8774703557312253,0.8895631067961165,S2C9.tsv
750,800,0.8803486529318542,0.8987341772151899,0.8823943661971831,S2C9.tsv
800,850,0.8686440677966102,0.9151515151515152,0.8877805486284289,S2C9.tsv
850,900,0.8984615384615384,0.9140625,0.9028697571743929,S2C9.tsv
900,950,0.8618881118881119,0.95,0.8811475409836066,S2C9.tsv
950,1000,0.84472049689441,0.8888888888888888,0.8674698795180723,S2C9.tsv
1000,1050,0.8650793650793651,0.9019607843137255,0.8932584269662921,S2C9.tsv
1050,1100,0.8564593301435407,0.9191780821917809,0.9052183173588925,S2C9.tsv
1100,1150,0.9387755102040817,0.9343339587242027,0.9347079037800687,S2C9.tsv
1150,1200,0.8821548821548821,0.9472527472527472,0.9215425531914894,S2C9.tsv
1200,1250,0.9528023598820059,0.9096045197740112,0.937984496124031,S2C9.tsv
1250,1300,0.9236111111111112,0.8932038834951457,0.9057142857142857,S2C9.tsv
1300,1350,0.9087591240875912,0.9532163742690059,0.9258426966292135,S2C9.tsv
1350,1400,0.9521276595744681,0.9152542372881356,0.9379084967320261,S2C9.tsv
1400,1450,0.9044444444444445,0.8676470588235294,0.8959044368600683,S2C9.tsv
1450,1500,0.8831541218637993,0.888,0.8835526315789474,S2C9.tsv
1500,1550,0.9080779944289693,0.9631901840490797,0.9252873563218391,S2C9.tsv
1550,1600,0.9289940828402367,0.9472477064220184,0.9421487603305785,S2C9.tsv
1600,1650,0.93717277486911,0.9481132075471698,0.9429280397022333,S2C9.tsv
1650,1700,0.874439461883408,0.9375,0.9081419624217119,S2C9.tsv
1700,1750,0.8985507246376812,0.9197860962566845,0.9140625,S2C9.tsv
1750,1783,0.9235668789808917,0.9215686274509803,0.9232876712328767,S2C9.tsv
