begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.504950495049505,0.26285714285714284,0.3170731707317073,STZ3.tsv
50,100,0.6372795969773299,0.5432525951557093,0.597667638483965,STZ3.tsv
100,150,0.739406779661017,0.6934097421203438,0.7198538367844093,STZ3.tsv
150,200,0.7912621359223301,0.7198581560283688,0.75,STZ3.tsv
200,250,0.7714285714285715,0.711340206185567,0.7272727272727273,STZ3.tsv
250,300,0.7170731707317073,0.739240506329114,0.7316666666666667,STZ3.tsv
300,350,0.7947598253275109,0.7341115434500648,0.748,STZ3.tsv
350,400,0.8615819209039548,0.7458333333333333,0.7949640287769785,STZ3.tsv
400,450,0.8281481481481482,0.8133333333333334,0.8228571428571428,STZ3.tsv
450,500,0.8901734104046243,0.835195530726257,0.8458942632170978,STZ3.tsv
500,512,0.8947368421052632,0.8762886597938144,0.8869565217391304,STZ3.tsv
