begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5,0.34615384615384615,0.4043062200956938,S7FU.tsv
50,100,0.5701492537313433,0.5869565217391305,0.5761078998073218,S7FU.tsv
100,150,0.7297297297297297,0.6640625,0.6881188118811881,S7FU.tsv
150,200,0.7883211678832117,0.7081081081081081,0.7422360248447205,S7FU.tsv
200,250,0.851063829787234,0.7897196261682243,0.8084415584415584,S7FU.tsv
250,300,0.8016528925619835,0.7829181494661922,0.7885572139303483,S7FU.tsv
300,350,0.8130434782608695,0.7945945945945946,0.8048192771084337,S7FU.tsv
350,400,0.7989949748743719,0.7901234567901234,0.7950138504155124,S7FU.tsv
400,450,0.8133333333333334,0.8136363636363636,0.8135135135135135,S7FU.tsv
450,500,0.7407407407407407,0.8270676691729323,0.7763975155279503,S7FU.tsv
500,550,0.8212290502793296,0.8295454545454546,0.8253521126760563,S7FU.tsv
550,600,0.856,0.8258706467661692,0.8374233128834356,S7FU.tsv
600,650,0.8313253012048193,0.7746913580246914,0.7938775510204081,S7FU.tsv
650,675,0.8163265306122449,0.8666666666666667,0.838150289017341,S7FU.tsv
