begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5238095238095238,0.21236133122028525,0.23179791976225855,S72E.tsv
50,100,0.6944444444444444,0.27530364372469635,0.2947232947232947,S72E.tsv
100,150,0.74,0.336734693877551,0.43908629441624364,S72E.tsv
150,200,0.7706422018348624,0.6371681415929203,0.7250755287009063,S72E.tsv
200,250,0.8695652173913043,0.65,0.7396449704142012,S72E.tsv
250,300,0.7586206896551724,0.6595744680851063,0.7196652719665272,S72E.tsv
300,350,0.8764044943820225,0.7403314917127072,0.7851851851851852,S72E.tsv
350,400,0.7899159663865546,0.7198275862068966,0.7435897435897436,S72E.tsv
400,450,0.8609271523178808,0.7584905660377359,0.7956730769230769,S72E.tsv
450,500,0.8303571428571429,0.8064516129032258,0.8251748251748252,S72E.tsv
500,550,0.7962085308056872,0.8484848484848485,0.8129032258064516,S72E.tsv
550,600,0.8743718592964824,0.7711864406779662,0.8359621451104101,S72E.tsv
600,650,0.823076923076923,0.8623188405797102,0.8432835820895522,S72E.tsv
650,700,0.8,0.8223350253807107,0.815068493150685,S72E.tsv
700,750,0.8491379310344828,0.8085106382978723,0.830952380952381,S72E.tsv
750,800,0.8780487804878049,0.8283378746594006,0.8408163265306122,S72E.tsv
800,850,0.8347826086956521,0.8078291814946619,0.8199608610567515,S72E.tsv
850,900,0.8130841121495327,0.7857142857142857,0.8029411764705883,S72E.tsv
900,950,0.8053097345132744,0.7837150127226463,0.7885375494071146,S72E.tsv
950,1000,0.8727272727272727,0.8565400843881856,0.861671469740634,S72E.tsv
1000,1050,0.8611111111111112,0.8245614035087719,0.8469387755102041,S72E.tsv
1050,1100,0.7878787878787878,0.8059701492537313,0.7951807228915663,S72E.tsv
1100,1150,0.8068965517241379,0.8538011695906432,0.8322784810126582,S72E.tsv
1150,1200,0.8389830508474576,0.8363636363636363,0.8372781065088757,S72E.tsv
1200,1250,0.8488745980707395,0.8759124087591241,0.8571428571428571,S72E.tsv
1250,1300,0.8378378378378378,0.8083333333333333,0.8262295081967214,S72E.tsv
1300,1350,0.8571428571428571,0.8156424581005587,0.8303249097472925,S72E.tsv
1350,1400,0.9166666666666666,0.85546875,0.8775,S72E.tsv
1400,1450,0.8529411764705882,0.8995215311004785,0.881159420289855,S72E.tsv
1450,1500,0.8412698412698413,0.8713692946058091,0.8678899082568807,S72E.tsv
1500,1539,0.9746835443037974,0.8370044052863436,0.8725490196078431,S72E.tsv
