begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.0683111954459203,0.65,0.20378457059679767,SNWS.tsv
50,100,0.5693430656934306,0.7695652173913043,0.641185647425897,SNWS.tsv
100,150,0.6463414634146342,0.6797385620915033,0.655417406749556,SNWS.tsv
150,200,0.6684782608695652,0.783410138248848,0.7111111111111111,SNWS.tsv
200,250,0.638095238095238,0.7307692307692307,0.68,SNWS.tsv
250,300,0.7288135593220338,0.8109756097560976,0.7581699346405228,SNWS.tsv
300,350,0.7125984251968503,0.8271604938271605,0.7572115384615384,SNWS.tsv
350,400,0.7781818181818182,0.8154761904761905,0.7923250564334086,SNWS.tsv
400,450,0.7215909090909091,0.8583690987124464,0.7995110024449877,SNWS.tsv
450,500,0.7264705882352941,0.8775510204081632,0.7720739219712526,SNWS.tsv
500,508,0.8571428571428571,0.72,0.7692307692307693,SNWS.tsv
