begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.39759036144578314,0.34210526315789475,0.35400516795865633,SZKX.tsv
50,100,0.62,0.5393258426966292,0.5928030303030303,SZKX.tsv
100,150,0.6547085201793722,0.7024793388429752,0.6649029982363316,SZKX.tsv
150,200,0.6716417910447762,0.8118811881188119,0.7100271002710027,SZKX.tsv
200,250,0.609271523178808,0.8145695364238411,0.7119205298013245,SZKX.tsv
250,300,0.9090909090909091,0.7837837837837838,0.801980198019802,SZKX.tsv
300,350,0.7865853658536586,0.7547169811320755,0.7708978328173375,SZKX.tsv
350,400,0.821917808219178,0.75,0.7929155313351499,SZKX.tsv
400,450,0.7642857142857142,0.8493150684931506,0.7934272300469484,SZKX.tsv
450,484,0.7597402597402597,0.7971014492753623,0.7773972602739726,SZKX.tsv
