begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5,0.3361921097770154,0.3605839416058394,SP7F.tsv
50,100,0.6787330316742082,0.43119266055045874,0.531021897810219,SP7F.tsv
100,150,0.7535211267605634,0.6141078838174274,0.6657963446475196,SP7F.tsv
150,200,0.7527472527472527,0.6237942122186495,0.6713995943204868,SP7F.tsv
200,250,0.7692307692307693,0.6610169491525424,0.705765407554672,SP7F.tsv
250,300,0.8770949720670391,0.7146596858638743,0.7664884135472371,SP7F.tsv
300,350,0.8456057007125891,0.7092198581560284,0.8113879003558719,SP7F.tsv
350,400,0.8353658536585366,0.7819548872180451,0.8199566160520607,SP7F.tsv
400,450,0.8840579710144928,0.75,0.8022598870056498,SP7F.tsv
450,500,0.8266129032258065,0.6683417085427136,0.756152125279642,SP7F.tsv
500,550,0.8358974358974359,0.7987421383647799,0.8128654970760234,SP7F.tsv
550,551,0.0,0.75,0.75,SP7F.tsv
