begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5416666666666666,0.22429906542056074,0.3225806451612903,SPMV.tsv
50,100,0.7339449541284404,0.5088888888888888,0.552772808586762,SPMV.tsv
100,150,0.7596899224806202,0.6176470588235294,0.6633416458852868,SPMV.tsv
150,200,0.7346938775510204,0.6730245231607629,0.6860215053763441,SPMV.tsv
200,250,0.7555555555555555,0.7661016949152543,0.7636363636363637,SPMV.tsv
250,300,0.8609625668449198,0.6585365853658537,0.745958429561201,SPMV.tsv
300,350,0.8692307692307693,0.6882022471910112,0.7366255144032922,SPMV.tsv
350,400,0.8118279569892473,0.7378048780487805,0.7771428571428571,SPMV.tsv
400,450,0.7405405405405405,0.7391304347826086,0.7397959183673469,SPMV.tsv
450,500,0.8157894736842105,0.7674418604651163,0.7879464285714286,SPMV.tsv
500,534,0.8055555555555556,0.8863636363636364,0.8556338028169014,SPMV.tsv
